poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,Tulsa,scientific_f0_m1,0.957662229139722,84,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,App State,scientific_f0_m1,0.9009844593419678,85,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Miami (OH),scientific_f0_m1,0.8899253823082596,86,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Western Kentucky,scientific_f0_m1,0.4360424290498281,87,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Fresno State,scientific_f0_m1,0.3544817359262326,88,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,San Diego State,scientific_f0_m1,0.3300596074767958,89,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Florida International,scientific_f0_m1,0.2535676579936448,90,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Arkansas State,scientific_f0_m1,0.1918211445554458,91,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,UAB,scientific_f0_m1,0.1899779650498247,92,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Jacksonville State,scientific_f0_m1,0.0356116814543225,93,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Southern Miss,scientific_f0_m1,0.0263957839262296,94,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,North Texas,scientific_f0_m1,0.001052065723984,95,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Troy,scientific_f0_m1,-0.2703561164782639,96,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Marshall,scientific_f0_m1,-0.3385537581861308,97,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Florida Atlantic,scientific_f0_m1,-0.4007610665007393,98,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Louisiana,scientific_f0_m1,-0.5122734265906255,99,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Rice,scientific_f0_m1,-0.5606568886131011,100,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,James Madison,scientific_f0_m1,-0.6334624790850141,101,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,UTEP,scientific_f0_m1,-0.7509651725681588,102,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Eastern Michigan,scientific_f0_m1,-0.9868921492872618,103,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Charlotte,scientific_f0_m1,-1.1652197664558024,104,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Coastal Carolina,scientific_f0_m1,-1.294703126725464,105,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Georgia State,scientific_f0_m1,-1.3006934601187226,106,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,South Alabama,scientific_f0_m1,-1.3214292295569274,107,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Western Michigan,scientific_f0_m1,-1.3758030249726554,108,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Middle Tennessee,scientific_f0_m1,-1.4080586663209722,109,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,San José State,scientific_f0_m1,-1.5117375135119842,110,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Bowling Green,scientific_f0_m1,-1.554130642141196,111,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,New Mexico,scientific_f0_m1,-1.5605817704108589,112,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Ball State,scientific_f0_m1,-1.7591843621412,113,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Sacramento State,scientific_f0_m1,-1.8725399017367077,114,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Hawai'i,scientific_f0_m1,-2.0845055448827727,115,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Toledo,scientific_f0_m1,-2.1103100579614287,116,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Sam Houston,scientific_f0_m1,-2.1927923408378307,117,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Nevada,scientific_f0_m1,-2.3992284454670463,118,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Missouri State,scientific_f0_m1,-2.4024540096018807,119,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Buffalo,scientific_f0_m1,-2.430562497062556,120,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Akron,scientific_f0_m1,-2.544378831534462,121,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Old Dominion,scientific_f0_m1,-2.66372470452323,122,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Utah State,scientific_f0_m1,-2.6761661661861504,123,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Louisiana Tech,scientific_f0_m1,-2.720402474320984,124,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Central Michigan,scientific_f0_m1,-2.859101732118737,125,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Northern Illinois,scientific_f0_m1,-3.017154374725478,126,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Wyoming,scientific_f0_m1,-3.399153327264809,127,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Massachusetts,scientific_f0_m1,-3.507440123219862,128,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Ohio,scientific_f0_m1,-3.650286534905258,129,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Kent State,scientific_f0_m1,-3.6507473297816633,130,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,North Dakota State,scientific_f0_m1,-3.984362820298519,131,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,UL Monroe,scientific_f0_m1,-4.449765645467063,132,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Kennesaw State,scientific_f0_m1,-4.570954697961446,133,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Delaware,scientific_f0_m1,-5.463975168433362,134,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,New Mexico State,scientific_f0_m1,-6.528411332927754,135,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Army,scientific_f0_m1,-13.742155123040169,136,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Air Force,scientific_f0_m1,-15.192737393961526,137,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Navy,scientific_f0_m1,-18.72565171135481,138,0,False,False,scientific_F0_M1,M1,linear,margin,F0,F0,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,2025,2,complete_cross_fitted_oof_through_2025,730f3823bcfe5f7d4521bd9232a7ded1860220d6e7966db7600371bba5ac6bc0
all,Georgia,scientific_f0_m2,20.36984273333305,1,25,True,True,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Texas,scientific_f0_m2,19.38553536823,2,24,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Oregon,scientific_f0_m2,19.339569837988567,3,23,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Alabama,scientific_f0_m2,18.738745254148807,4,22,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Ohio State,scientific_f0_m2,18.2174858041388,5,21,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Notre Dame,scientific_f0_m2,17.588002891482873,6,20,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Texas A&M,scientific_f0_m2,16.475036522978886,7,19,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,LSU,scientific_f0_m2,16.406506106044326,8,18,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,USC,scientific_f0_m2,14.611608466273823,9,17,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Florida,scientific_f0_m2,14.18165768854522,10,16,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Michigan,scientific_f0_m2,14.124860846435125,11,15,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Miami,scientific_f0_m2,13.904458285376789,12,14,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Tennessee,scientific_f0_m2,13.902299788777364,13,13,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Ole Miss,scientific_f0_m2,13.892587109831048,14,12,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,South Carolina,scientific_f0_m2,12.667001728250876,15,11,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Clemson,scientific_f0_m2,12.665935425022,16,10,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Oklahoma,scientific_f0_m2,12.043542587164742,17,9,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Auburn,scientific_f0_m2,10.834901063230689,18,8,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Florida State,scientific_f0_m2,10.80324342988539,19,7,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
all,Missouri,scientific_f0_m2,9.802477116805491,20,6,True,False,scientific_F0_M2,M2,spline,margin,F0,F0,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2025,2,complete_cross_fitted_oof_through_2025,3ade2a9828f7f11a1200b1e61afd14279efc482e049c10e50e0321a5dfa890bf
