poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,South Alabama,scientific_f3_m10,-2.158612682385104,115,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f3_m10,-2.225145581063557,116,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f3_m10,-2.370353046285184,117,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f3_m10,-2.5035769492548994,118,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f3_m10,-2.6388311997173175,119,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f3_m10,-2.8264026992853863,120,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f3_m10,-3.080919782342076,121,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f3_m10,-3.449005059762162,122,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f3_m10,-3.6519150602561457,123,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f3_m10,-4.684002736943349,124,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m10,-5.787600587606801,125,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f3_m10,-5.843872478785445,126,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f3_m10,-6.341468799916191,127,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f3_m10,-6.639709281446998,128,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f3_m10,-7.138729991576255,129,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f3_m10,-8.738596242818595,130,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f3_m10,-9.26031505032489,131,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f3_m10,-10.244874854798116,132,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f3_m10,-10.55458445037773,133,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f3_m10,-11.652674438776705,134,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f3_m10,-12.095938958696934,135,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f3_m10,-12.626011573026233,136,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f3_m10,-15.352978394792817,137,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f3_m10,-26.579109867418584,138,0,False,False,,,,,,,,,,,
margin,Oregon,scientific_f4_m1,31.329906945422614,1,25,True,True,,,,,,,,,,,
margin,North Carolina,scientific_f4_m1,30.056022326964275,2,24,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f4_m1,26.355032002271876,3,23,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f4_m1,25.09805015077805,4,22,True,False,,,,,,,,,,,
margin,Indiana,scientific_f4_m1,24.53971024612886,5,21,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f4_m1,24.335120341959875,6,20,True,False,,,,,,,,,,,
margin,Alabama,scientific_f4_m1,21.586624159799122,7,19,True,False,,,,,,,,,,,
margin,Memphis,scientific_f4_m1,20.544181821545052,8,18,True,False,,,,,,,,,,,
margin,Clemson,scientific_f4_m1,20.241506033578446,9,17,True,False,,,,,,,,,,,
margin,Miami,scientific_f4_m1,19.231207621945053,10,16,True,False,,,,,,,,,,,
margin,Boise State,scientific_f4_m1,19.012323779540623,11,15,True,False,,,,,,,,,,,
margin,Georgia,scientific_f4_m1,17.868731431957144,12,14,True,False,,,,,,,,,,,
margin,USC,scientific_f4_m1,17.779011083900745,13,13,True,False,,,,,,,,,,,
margin,East Carolina,scientific_f4_m1,17.573126763741552,14,12,True,False,,,,,,,,,,,
margin,Texas,scientific_f4_m1,17.107340140333772,15,11,True,False,,,,,,,,,,,
margin,LSU,scientific_f4_m1,16.63913243147493,16,10,True,False,,,,,,,,,,,
margin,Louisville,scientific_f4_m1,16.556422653802173,17,9,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f4_m1,15.557223730932293,18,8,True,False,,,,,,,,,,,
margin,Washington,scientific_f4_m1,15.51736558294325,19,7,True,False,,,,,,,,,,,
margin,UNLV,scientific_f4_m1,14.223779005839033,20,6,True,False,,,,,,,,,,,
margin,TCU,scientific_f4_m1,13.783527389773887,21,5,True,False,,,,,,,,,,,
margin,Michigan,scientific_f4_m1,13.700058000175908,22,4,True,False,,,,,,,,,,,
margin,SMU,scientific_f4_m1,13.415940695897124,23,3,True,False,,,,,,,,,,,
margin,North Texas,scientific_f4_m1,13.234121800861857,24,2,True,False,,,,,,,,,,,
margin,Texas Tech,scientific_f4_m1,12.887336302620795,25,1,True,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f4_m1,12.268301081954398,26,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f4_m1,11.505933698804263,27,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f4_m1,11.215119579587885,28,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f4_m1,10.663070753774006,29,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f4_m1,10.348790899237795,30,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f4_m1,10.34295471059608,31,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f4_m1,9.874878899073142,32,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f4_m1,9.416798374176388,33,0,False,False,,,,,,,,,,,
margin,Tennessee,scientific_f4_m1,8.721509657251275,34,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f4_m1,8.556196908910579,35,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f4_m1,7.8975046914184075,36,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f4_m1,7.725496155533075,37,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f4_m1,7.078107243104805,38,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f4_m1,6.814634345522344,39,0,False,False,,,,,,,,,,,
margin,Missouri,scientific_f4_m1,6.387264864911937,40,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f4_m1,6.141258007868562,41,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f4_m1,6.135596143877097,42,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f4_m1,5.944951355500155,43,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f4_m1,5.724827941133592,44,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f4_m1,5.668573097976328,45,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f4_m1,4.896021516498581,46,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f4_m1,4.843989162806405,47,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f4_m1,4.505876096633182,48,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f4_m1,4.434297229011822,49,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f4_m1,4.3278512491904335,50,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f4_m1,4.29943480399918,51,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f4_m1,3.9796467685057486,52,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f4_m1,3.8743228471813973,53,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f4_m1,2.488775464050111,54,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f4_m1,2.4026290248572115,55,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f4_m1,2.2973436109163297,56,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f4_m1,2.0259059142689866,57,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f4_m1,1.9282838059813479,58,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f4_m1,1.819099013168326,59,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f4_m1,1.4488576481029631,60,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f4_m1,1.39767279541464,61,0,False,False,,,,,,,,,,,
margin,California,scientific_f4_m1,0.7501660595799171,62,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f4_m1,0.7333985969448369,63,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f4_m1,0.274935436968085,64,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f4_m1,0.19807166469931214,65,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f4_m1,0.028529419829949276,66,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f4_m1,-0.20331706149838702,67,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f4_m1,-1.5931579125003914,68,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f4_m1,-1.7695326182908797,69,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f4_m1,-2.169773375344433,70,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f4_m1,-2.2358453685762445,71,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f4_m1,-2.241972540468044,72,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f4_m1,-2.5190505946691584,73,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f4_m1,-2.714054620382555,74,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f4_m1,-3.35131761879175,75,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f4_m1,-3.603066445729411,76,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f4_m1,-3.6097622225623613,77,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f4_m1,-3.8393373951258916,78,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f4_m1,-3.9172060729613243,79,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f4_m1,-4.4406172832406945,80,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f4_m1,-4.669516604099748,81,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f4_m1,-4.952530351603766,82,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f4_m1,-5.455123113723776,83,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f4_m1,-5.735330935078002,84,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f4_m1,-5.746927459816529,85,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f4_m1,-5.75308500283346,86,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f4_m1,-5.796383330225721,87,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f4_m1,-6.562250084300679,88,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f4_m1,-6.6719273902344085,89,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f4_m1,-6.725171732198364,90,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f4_m1,-7.130920360400335,91,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f4_m1,-7.187269160282689,92,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f4_m1,-7.341610673398401,93,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f4_m1,-7.422560153146581,94,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f4_m1,-7.633952209503551,95,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f4_m1,-7.685710785187238,96,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f4_m1,-7.696573748847623,97,0,False,False,,,,,,,,,,,
margin,Army,scientific_f4_m1,-8.325949075380104,98,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f4_m1,-8.393271885616247,99,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f4_m1,-8.875559436796312,100,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f4_m1,-8.927911441218821,101,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f4_m1,-9.02042214295971,102,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f4_m1,-9.253236709521712,103,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f4_m1,-9.44082061710456,104,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f4_m1,-9.473126563580239,105,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f4_m1,-10.508421414168623,106,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f4_m1,-10.658400752918737,107,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f4_m1,-11.317572738400973,108,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f4_m1,-11.768283049337771,109,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f4_m1,-12.263660230250352,110,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f4_m1,-12.307377191894702,111,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f4_m1,-12.506468296816774,112,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f4_m1,-12.615257288352577,113,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f4_m1,-13.117149503162665,114,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f4_m1,-13.195225926801594,115,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f4_m1,-13.564694568060819,116,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f4_m1,-14.141424778439934,117,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f4_m1,-14.57396913893626,118,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f4_m1,-14.729048105564598,119,0,False,False,,,,,,,,,,,
margin,App State,scientific_f4_m1,-15.063633011256645,120,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f4_m1,-15.281560130014949,121,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f4_m1,-15.305356751850837,122,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f4_m1,-15.365501748535891,123,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f4_m1,-15.572010796696294,124,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f4_m1,-16.048564261130014,125,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f4_m1,-16.085837904386757,126,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f4_m1,-16.72064106448635,127,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f4_m1,-16.799964112179943,128,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f4_m1,-16.903603113999218,129,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f4_m1,-17.611031477081756,130,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f4_m1,-19.808013749444886,131,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f4_m1,-22.1865432331152,132,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f4_m1,-22.787534362947106,133,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f4_m1,-23.506449168671107,134,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f4_m1,-24.536608214438544,135,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f4_m1,-25.980992609341204,136,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f4_m1,-27.523128784789684,137,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f4_m1,-32.05461659258051,138,0,False,False,,,,,,,,,,,
margin,Oregon,scientific_f4_m2,37.174074826251314,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f4_m2,32.77270723451877,2,24,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f4_m2,32.12976672653076,3,23,True,False,,,,,,,,,,,
margin,Indiana,scientific_f4_m2,31.20853864170752,4,22,True,False,,,,,,,,,,,
margin,Alabama,scientific_f4_m2,28.586453303810615,5,21,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f4_m2,27.368843603181155,6,20,True,False,,,,,,,,,,,
margin,Miami,scientific_f4_m2,26.972794282008543,7,19,True,False,,,,,,,,,,,
margin,North Carolina,scientific_f4_m2,26.24583565282242,8,18,True,False,,,,,,,,,,,
margin,Georgia,scientific_f4_m2,25.354393399321214,9,17,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f4_m2,24.550742144070338,10,16,True,False,,,,,,,,,,,
margin,Texas,scientific_f4_m2,24.529133459857615,11,15,True,False,,,,,,,,,,,
margin,Washington,scientific_f4_m2,22.883489421635286,12,14,True,False,,,,,,,,,,,
margin,Texas Tech,scientific_f4_m2,22.41739099767666,13,13,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f4_m2,21.78691631074643,14,12,True,False,,,,,,,,,,,
margin,Memphis,scientific_f4_m2,21.724674501976118,15,11,True,False,,,,,,,,,,,
margin,Michigan,scientific_f4_m2,21.48604577857158,16,10,True,False,,,,,,,,,,,
margin,Virginia,scientific_f4_m2,20.57751742143361,17,9,True,False,,,,,,,,,,,
margin,SMU,scientific_f4_m2,20.48164200326231,18,8,True,False,,,,,,,,,,,
margin,USC,scientific_f4_m2,20.083036991049564,19,7,True,False,,,,,,,,,,,
margin,Clemson,scientific_f4_m2,20.049503311430712,20,6,True,False,,,,,,,,,,,
margin,Florida State,scientific_f4_m2,17.649449429024063,21,5,True,False,,,,,,,,,,,
margin,James Madison,scientific_f4_m2,17.199091579079806,22,4,True,False,,,,,,,,,,,
margin,LSU,scientific_f4_m2,17.07871528803232,23,3,True,False,,,,,,,,,,,
margin,Penn State,scientific_f4_m2,16.974686051490995,24,2,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f4_m2,16.8098100126402,25,1,True,False,,,,,,,,,,,
margin,Missouri,scientific_f4_m2,16.570861003509847,26,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f4_m2,16.443927626020677,27,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f4_m2,15.397404850006737,28,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f4_m2,15.222404592291394,29,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f4_m2,14.839537059844378,30,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f4_m2,14.749164818372972,31,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f4_m2,14.388185060451619,32,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f4_m2,14.296160739242012,33,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f4_m2,13.974136292943118,34,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f4_m2,13.952566192619617,35,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f4_m2,12.98499665896993,36,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f4_m2,12.875368866962638,37,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f4_m2,12.542024730723174,38,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f4_m2,12.527831119106942,39,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f4_m2,11.28007086597602,40,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f4_m2,10.95458334031224,41,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f4_m2,10.86133214363043,42,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f4_m2,10.59406125931386,43,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f4_m2,10.30938062644661,44,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f4_m2,10.00114431279362,45,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f4_m2,9.991091292352122,46,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f4_m2,9.374552627198492,47,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f4_m2,9.240130288338023,48,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f4_m2,9.18292398744804,49,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f4_m2,9.033966770244513,50,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f4_m2,8.420014206436461,51,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f4_m2,8.396425796406223,52,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f4_m2,8.128412451091076,53,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f4_m2,8.006106440142437,54,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f4_m2,7.938752331088818,55,0,False,False,,,,,,,,,,,
margin,California,scientific_f4_m2,7.711849721344008,56,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f4_m2,7.072800155922071,57,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f4_m2,6.7084121389612825,58,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f4_m2,6.311336016426969,59,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f4_m2,6.2467721472378415,60,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f4_m2,6.207626520237595,61,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f4_m2,5.849406876631829,62,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f4_m2,5.590042797555723,63,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f4_m2,5.519010744392402,64,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f4_m2,5.452110324579564,65,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f4_m2,5.356245486445621,66,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f4_m2,5.328313580525748,67,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f4_m2,4.940859538823869,68,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f4_m2,4.11429084275808,69,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f4_m2,3.394761627059684,70,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f4_m2,3.1582406912091043,71,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f4_m2,3.1194873747476013,72,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f4_m2,2.7671298940443085,73,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f4_m2,2.6673416488419788,74,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f4_m2,2.3247528227630303,75,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f4_m2,2.209808481262063,76,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f4_m2,2.1153194337082173,77,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f4_m2,2.029027869834942,78,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f4_m2,1.770130993772045,79,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f4_m2,1.6551325855404162,80,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f4_m2,1.6382284034344057,81,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f4_m2,1.633040398500004,82,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f4_m2,1.6302168184846826,83,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f4_m2,1.3961110591985104,84,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f4_m2,0.2166961036299777,85,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f4_m2,-0.018633390738945987,86,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f4_m2,-0.05868616849048136,87,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f4_m2,-0.26345774770926145,88,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f4_m2,-0.4494339879200835,89,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f4_m2,-0.5279785503275081,90,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f4_m2,-0.5892444676483528,91,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f4_m2,-0.8062909853566835,92,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f4_m2,-0.9368541972447648,93,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f4_m2,-1.5683136973224645,94,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f4_m2,-2.1945195912407574,95,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f4_m2,-2.2378932332008716,96,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f4_m2,-2.4441019407525175,97,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f4_m2,-3.3700178286050395,98,0,False,False,,,,,,,,,,,
margin,Army,scientific_f4_m2,-3.5527591801282568,99,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f4_m2,-3.786101110499832,100,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f4_m2,-4.386311359494644,101,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f4_m2,-4.3899388695216395,102,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f4_m2,-4.684512602801589,103,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f4_m2,-5.70080555493676,104,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f4_m2,-5.882202924719547,105,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f4_m2,-5.9575666565220065,106,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f4_m2,-6.0773719309274234,107,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f4_m2,-6.2592529017124185,108,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f4_m2,-6.36231173298718,109,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f4_m2,-6.821146636830651,110,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f4_m2,-7.588311158775011,111,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f4_m2,-7.79245433718299,112,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f4_m2,-8.094055760842199,113,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f4_m2,-8.349587968487922,114,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f4_m2,-8.438144572433202,115,0,False,False,,,,,,,,,,,
margin,App State,scientific_f4_m2,-8.531010812950221,116,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f4_m2,-8.625936370986132,117,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f4_m2,-8.862127686549211,118,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f4_m2,-9.161855739677607,119,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f4_m2,-9.2060167866936,120,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f4_m2,-9.282999158048543,121,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f4_m2,-9.779774482540969,122,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f4_m2,-10.191064219118086,123,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f4_m2,-10.42986530004967,124,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f4_m2,-10.623839113790755,125,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f4_m2,-10.757785288266659,126,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f4_m2,-10.858431867523581,127,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f4_m2,-11.487064827399896,128,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f4_m2,-12.485741957828111,129,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f4_m2,-12.852445656987493,130,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f4_m2,-13.633151764042333,131,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f4_m2,-16.538246556156935,132,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f4_m2,-16.782205469115254,133,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f4_m2,-17.066668458699105,134,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f4_m2,-19.071629794299188,135,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f4_m2,-19.467635951280908,136,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f4_m2,-26.37525229117971,137,0,False,False,,,,,,,,,,,
