poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Boston College,scientific_f3_m2,-10.608851188140713,108,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f3_m2,-11.867369365426459,109,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f3_m2,-12.185492803163392,110,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f3_m2,-12.468422514559018,111,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f3_m2,-12.945861367181326,112,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f3_m2,-13.22897887788313,113,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f3_m2,-13.62815909063419,114,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f3_m2,-13.698004584717724,115,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m2,-13.71144013889006,116,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f3_m2,-13.99130016179069,117,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f3_m2,-14.033450063999762,118,0,False,False,,,,,,,,,,,
margin,California,scientific_f3_m2,-14.398422601382741,119,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f3_m2,-14.459081523559039,120,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f3_m2,-14.844996718546017,121,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f3_m2,-15.564990597473487,122,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f3_m2,-15.642754886281134,123,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f3_m2,-15.908844047412462,124,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f3_m2,-15.915470752686549,125,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f3_m2,-16.787282975788713,126,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f3_m2,-18.756038153754474,127,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f3_m2,-18.942892388420223,128,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f3_m2,-19.81846228142355,129,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f3_m2,-20.247540884106577,130,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f3_m2,-20.444580776882084,131,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f3_m2,-21.495276765903228,132,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f3_m2,-21.5810139965934,133,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f3_m2,-22.134257538365645,134,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f3_m2,-22.43602762360479,135,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f3_m2,-23.86368407596764,136,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f3_m2,-24.76464955869757,137,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f3_m2,-33.96514666107254,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f3_m3,33.601849206349186,1,25,True,True,,,,,,,,,,,
margin,Miami,scientific_f3_m3,26.381376984126984,2,24,True,False,,,,,,,,,,,
margin,LSU,scientific_f3_m3,24.972784920634936,3,23,True,False,,,,,,,,,,,
margin,Alabama,scientific_f3_m3,24.294395363408533,4,22,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f3_m3,22.38307380952381,5,21,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f3_m3,22.244711904761903,6,20,True,False,,,,,,,,,,,
margin,Indiana,scientific_f3_m3,22.130234126984128,7,19,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f3_m3,22.070978571428576,8,18,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f3_m3,22.002897309330233,9,17,True,False,,,,,,,,,,,
margin,BYU,scientific_f3_m3,21.086259523809534,10,16,True,False,,,,,,,,,,,
margin,Florida,scientific_f3_m3,21.01289761904762,11,15,True,False,,,,,,,,,,,
margin,Utah,scientific_f3_m3,20.956038888888887,12,14,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f3_m3,20.240911904761905,13,13,True,False,,,,,,,,,,,
margin,Houston,scientific_f3_m3,19.92494841269841,14,12,True,False,,,,,,,,,,,
margin,James Madison,scientific_f3_m3,19.875286435786435,15,11,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f3_m3,19.855535978835977,16,10,True,False,,,,,,,,,,,
margin,Virginia,scientific_f3_m3,19.809632034632028,17,9,True,False,,,,,,,,,,,
margin,USC,scientific_f3_m3,18.422172943722945,18,8,True,False,,,,,,,,,,,
margin,Louisville,scientific_f3_m3,18.22751587301586,19,7,True,False,,,,,,,,,,,
margin,Texas,scientific_f3_m3,17.81276854256854,20,6,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f3_m3,17.5984018037518,21,5,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f3_m3,17.522318253968244,22,4,True,False,,,,,,,,,,,
margin,SMU,scientific_f3_m3,16.863627128427133,23,3,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f3_m3,15.99696582792207,24,2,True,False,,,,,,,,,,,
margin,Missouri,scientific_f3_m3,15.818373665223666,25,1,True,False,,,,,,,,,,,
margin,Maryland,scientific_f3_m3,15.210242857142845,26,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f3_m3,14.27055371540135,27,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f3_m3,14.119375036075036,28,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f3_m3,14.035526984126985,29,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f3_m3,13.396025396825403,30,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f3_m3,11.610383333333324,31,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f3_m3,11.13434444444444,32,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f3_m3,11.00607222222222,33,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f3_m3,10.79136031746031,34,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f3_m3,10.351808524808517,35,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f3_m3,9.906792640692634,36,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f3_m3,9.782220851370857,37,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f3_m3,9.717130158730154,38,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f3_m3,9.505003174603175,39,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f3_m3,9.310130891330891,40,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f3_m3,9.047472611678142,41,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f3_m3,8.983565873015875,42,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f3_m3,8.928552213868002,43,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f3_m3,8.885187301587303,44,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f3_m3,8.659427777777777,45,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f3_m3,8.121284920634926,46,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f3_m3,7.700524603174603,47,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f3_m3,7.3449976190476125,48,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f3_m3,7.195401481708564,49,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f3_m3,6.791338827838822,50,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f3_m3,6.709576695526696,51,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f3_m3,6.241810461760458,52,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f3_m3,6.198464285714289,53,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f3_m3,6.168060989010991,54,0,False,False,,,,,,,,,,,
margin,App State,scientific_f3_m3,5.354183694083693,55,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f3_m3,5.176600000000001,56,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f3_m3,5.094997548304374,57,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f3_m3,4.8912015873015875,58,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f3_m3,4.715536507936508,59,0,False,False,,,,,,,,,,,
margin,Oregon,scientific_f3_m3,4.629034458025636,60,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f3_m3,4.205099999999999,61,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f3_m3,3.8717682539682547,62,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f3_m3,3.6248642857142843,63,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f3_m3,3.299238888888886,64,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f3_m3,3.2568072150072185,65,0,False,False,,,,,,,,,,,
margin,Army,scientific_f3_m3,3.1529981240981213,66,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f3_m3,2.995548412698413,67,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f3_m3,2.543231746031743,68,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f3_m3,1.9482714285714293,69,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f3_m3,1.810651587301588,70,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f3_m3,1.0924960317460333,71,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f3_m3,1.0729189033189037,72,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f3_m3,0.8969509443439821,73,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f3_m3,0.7856066666666656,74,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f3_m3,0.6607741984652578,75,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f3_m3,0.3396610837438432,76,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f3_m3,0.286975396825397,77,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f3_m3,-0.3622404761904762,78,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f3_m3,-0.4414166666666671,79,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f3_m3,-0.5466714285714286,80,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f3_m3,-0.7263836277692893,81,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f3_m3,-0.7476595238095238,82,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f3_m3,-0.9486906204906198,83,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f3_m3,-1.1639389880952382,84,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f3_m3,-1.235262698412699,85,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f3_m3,-1.46674072039072,86,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f3_m3,-2.009924747474748,87,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f3_m3,-2.281986974789915,88,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f3_m3,-2.3210059754095083,89,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f3_m3,-2.5997166666666667,90,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f3_m3,-2.6633628430646668,91,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f3_m3,-2.9637904761904768,92,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f3_m3,-2.970895238095237,93,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m3,-3.2961423461622092,94,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f3_m3,-3.5543513708513688,95,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f3_m3,-3.6497611111111117,96,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f3_m3,-4.556222366522368,97,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f3_m3,-5.428675396825397,98,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f3_m3,-5.6791269841269845,99,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f3_m3,-5.791470634920637,100,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f3_m3,-5.8789702020202,101,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f3_m3,-5.971465873015875,102,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f3_m3,-6.346171428571429,103,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f3_m3,-6.374942857142856,104,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f3_m3,-7.4769761904761936,105,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f3_m3,-7.643966666666667,106,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f3_m3,-7.660127777777775,107,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f3_m3,-8.129610317460317,108,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f3_m3,-9.325210317460327,109,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f3_m3,-9.385939682539687,110,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f3_m3,-9.527552380952386,111,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f3_m3,-9.58002063492064,112,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f3_m3,-10.170573015873012,113,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f3_m3,-10.247033333333333,114,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f3_m3,-10.510693939393944,115,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f3_m3,-10.63565476190476,116,0,False,False,,,,,,,,,,,
margin,California,scientific_f3_m3,-10.726161111111118,117,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f3_m3,-11.158281746031737,118,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f3_m3,-11.32011103896104,119,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f3_m3,-11.524917604617608,120,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f3_m3,-11.567914285714279,121,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f3_m3,-11.89263304473304,122,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f3_m3,-12.495708297258302,123,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f3_m3,-12.586697619047623,124,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f3_m3,-12.721673809523812,125,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f3_m3,-13.326366666666669,126,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f3_m3,-13.394692063492064,127,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f3_m3,-13.751884126984134,128,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f3_m3,-14.652146825396814,129,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f3_m3,-15.808582539682542,130,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f3_m3,-16.206456349206345,131,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f3_m3,-17.297234920634924,132,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f3_m3,-17.34925555555555,133,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f3_m3,-18.28315836940837,134,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f3_m3,-18.52238968253969,135,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f3_m3,-18.576676190476192,136,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f3_m3,-18.67942380952381,137,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f3_m3,-18.73924155844155,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f3_m4,38.163958752254764,1,25,True,True,,,,,,,,,,,
margin,Alabama,scientific_f3_m4,28.611388345050674,2,24,True,False,,,,,,,,,,,
margin,Miami,scientific_f3_m4,28.495807464334852,3,23,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f3_m4,27.20991970779861,4,22,True,False,,,,,,,,,,,
margin,LSU,scientific_f3_m4,26.06679277404135,5,21,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f3_m4,24.580315358453912,6,20,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f3_m4,24.26988859614961,7,19,True,False,,,,,,,,,,,
margin,Texas,scientific_f3_m4,22.7439134972883,8,18,True,False,,,,,,,,,,,
margin,Indiana,scientific_f3_m4,22.179299361102004,9,17,True,False,,,,,,,,,,,
margin,SMU,scientific_f3_m4,22.05073939946525,10,16,True,False,,,,,,,,,,,
margin,Utah,scientific_f3_m4,21.299676700147142,11,15,True,False,,,,,,,,,,,
margin,Houston,scientific_f3_m4,21.22350197610401,12,14,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f3_m4,21.054105065115277,13,13,True,False,,,,,,,,,,,
margin,BYU,scientific_f3_m4,20.876952223287176,14,12,True,False,,,,,,,,,,,
margin,Virginia,scientific_f3_m4,20.556828116320055,15,11,True,False,,,,,,,,,,,
margin,Florida,scientific_f3_m4,19.73934712532912,16,10,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f3_m4,19.6028418787088,17,9,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f3_m4,18.83430700960034,18,8,True,False,,,,,,,,,,,
margin,James Madison,scientific_f3_m4,18.301769108351685,19,7,True,False,,,,,,,,,,,
margin,Missouri,scientific_f3_m4,18.205299905703196,20,6,True,False,,,,,,,,,,,
margin,Louisville,scientific_f3_m4,17.94099952827853,21,5,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f3_m4,17.44590479646348,22,4,True,False,,,,,,,,,,,
margin,USC,scientific_f3_m4,16.844944041007636,23,3,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f3_m4,15.858509672503349,24,2,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f3_m4,15.832986893880847,25,1,True,False,,,,,,,,,,,
margin,Penn State,scientific_f3_m4,14.370610778988487,26,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f3_m4,13.815246270772144,27,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f3_m4,13.601517818402685,28,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f3_m4,13.51843503970924,29,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f3_m4,13.094894496566193,30,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f3_m4,12.412582753629998,31,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f3_m4,11.839296727582331,32,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f3_m4,11.199477079531166,33,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f3_m4,10.758551346804763,34,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f3_m4,10.686975871879469,35,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f3_m4,10.464587935214729,36,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f3_m4,10.424183643160585,37,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f3_m4,10.334023069569296,38,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f3_m4,9.766970301485822,39,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f3_m4,9.568383462266869,40,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f3_m4,9.517047938367229,41,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f3_m4,9.354351409149276,42,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f3_m4,9.271183112193773,43,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f3_m4,9.267066329374526,44,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f3_m4,8.221885612864144,45,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f3_m4,8.160470580978169,46,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f3_m4,8.066725316220515,47,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f3_m4,7.949514152182177,48,0,False,False,,,,,,,,,,,
margin,Oregon,scientific_f3_m4,7.614917592982411,49,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f3_m4,7.569456037238861,50,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f3_m4,7.024607008020553,51,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f3_m4,6.828374861059105,52,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f3_m4,6.817527186298569,53,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f3_m4,6.7026377323083866,54,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f3_m4,6.549900328328523,55,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f3_m4,6.543531844849397,56,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f3_m4,5.901248403062952,57,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f3_m4,5.599145397881877,58,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f3_m4,5.529131200103785,59,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f3_m4,5.343302517068992,60,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f3_m4,4.72620076654615,61,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f3_m4,4.588575973730053,62,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f3_m4,4.148017937447296,63,0,False,False,,,,,,,,,,,
margin,Army,scientific_f3_m4,4.129308717042486,64,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f3_m4,3.675248445085922,65,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f3_m4,3.490585425343446,66,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f3_m4,1.7448771282507873,67,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f3_m4,1.2788381268608378,68,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f3_m4,1.1558558353187567,69,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f3_m4,0.9363675898038146,70,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f3_m4,0.7758403589558183,71,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f3_m4,0.45486250523606053,72,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f3_m4,0.08571616209189026,73,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f3_m4,-0.13983777732594507,74,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f3_m4,-0.6646792434882308,75,0,False,False,,,,,,,,,,,
margin,App State,scientific_f3_m4,-0.7838458746877287,76,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f3_m4,-1.0977706652467492,77,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f3_m4,-1.1341324321449937,78,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f3_m4,-1.375128637675844,79,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f3_m4,-1.788928352880673,80,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f3_m4,-1.8256412432713405,81,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f3_m4,-1.9574374256919167,82,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f3_m4,-2.088564659912779,83,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f3_m4,-2.354769193534936,84,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f3_m4,-2.562838040109424,85,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f3_m4,-2.6191436800657084,86,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f3_m4,-2.7534512794985577,87,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f3_m4,-3.40723959336677,88,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f3_m4,-3.6531966847490294,89,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f3_m4,-4.143825008405901,90,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f3_m4,-4.183230388567423,91,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f3_m4,-4.264787378935742,92,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f3_m4,-4.338663957520425,93,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f3_m4,-4.388739909494109,94,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f3_m4,-4.396124942411617,95,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f3_m4,-4.885260896913334,96,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f3_m4,-5.243958169640214,97,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f3_m4,-5.3246773205153,98,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f3_m4,-5.9881151043661855,99,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f3_m4,-6.148513784841028,100,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f3_m4,-6.224647835465205,101,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f3_m4,-6.230853118870389,102,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f3_m4,-6.445790438677461,103,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f3_m4,-6.56186194300671,104,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f3_m4,-6.7043162432762715,105,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f3_m4,-6.73871418940661,106,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f3_m4,-6.805380670825133,107,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f3_m4,-7.262857065556787,108,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f3_m4,-7.7179594914411,109,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f3_m4,-9.319204851478583,110,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f3_m4,-9.567054555337801,111,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m4,-9.660232409786502,112,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f3_m4,-9.791794483991259,113,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f3_m4,-10.531285810258371,114,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f3_m4,-11.419585218426102,115,0,False,False,,,,,,,,,,,
margin,California,scientific_f3_m4,-11.506169693046226,116,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f3_m4,-11.73899284807558,117,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f3_m4,-12.05659655290655,118,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f3_m4,-12.144348924915892,119,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f3_m4,-12.192926042146786,120,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f3_m4,-12.220123649993827,121,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f3_m4,-12.671165212809182,122,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f3_m4,-12.958572982165169,123,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f3_m4,-13.204172195988631,124,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f3_m4,-14.216326587615,125,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f3_m4,-14.814415364918366,126,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f3_m4,-15.914514699203066,127,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f3_m4,-16.325698702793296,128,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f3_m4,-16.8892270477163,129,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f3_m4,-17.72348932354247,130,0,False,False,,,,,,,,,,,
