consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F3_M10,knn,F3,10.63822516189127,0.681326209116036,Vanderbilt,10.638,Vanderbilt -4,6.638,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.362652418232072,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,Vanderbilt,-4.0,35.0,31.0,4.0,Vanderbilt,True,6.63822516189127,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F3_M2,spline,F3,1.0723914859067385,0.5191404900285058,Vanderbilt,1.072,NC State +4,2.928,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.0382809800570116,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,True,2.9276085140932615,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F3_M3,tree,F3,0.8971079365079367,0.5160143052125853,Vanderbilt,0.897,NC State +4,3.103,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.0320286104251705,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,True,3.1028920634920634,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F3_M4,boosted,F3,-0.3678891923596418,0.4934309281398786,NC State,0.368,NC State +4,4.368,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.0131381437202426,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,4.367889192359642,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F3_M5,neural,F3,1.222813367843628,0.5218220814789571,Vanderbilt,1.223,NC State +4,2.777,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.0436441629579142,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,True,2.777186632156372,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F4_M1,linear,F4,4.94649774410396,0.5874227452482295,Vanderbilt,4.946,Vanderbilt -4,0.946,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.1748454904964589,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,Vanderbilt,-4.0,35.0,31.0,4.0,Vanderbilt,True,0.9464977441039597,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F4_M10,knn,F4,-1.9958686135655863,0.4644197295702867,NC State,1.996,NC State +4,5.996,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.0711605408594264,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,5.9958686135655865,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F4_M2,spline,F4,4.200133200966198,0.5744448426731054,Vanderbilt,4.2,Vanderbilt -4,0.2,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.1488896853462107,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,Vanderbilt,-4.0,35.0,31.0,4.0,Vanderbilt,True,0.20013320096619758,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F4_M3,tree,F4,1.0493796037296037,0.5187301529290743,Vanderbilt,1.049,NC State +4,2.951,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.0374603058581486,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,True,2.9506203962703963,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F4_M4,boosted,F4,1.044134988730586,0.5186366298567315,Vanderbilt,1.044,NC State +4,2.956,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.037273259713463,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,True,2.955865011269414,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F4_M5,neural,F4,0.6448817849159241,0.5115137104166934,Vanderbilt,0.645,NC State +4,3.355,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.0230274208333867,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,True,3.355118215084076,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F5_M1,linear,F5,-4.018708876673429,0.3399972496995496,NC State,4.019,NC State +4,8.019,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.3200055006009008,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,8.01870887667343,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F5_M10,knn,F5,-1.0,0.4900785305197929,NC State,1.0,NC State +4,5.0,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.0198429389604141,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,5.0,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F5_M2,spline,F5,-4.588397692713426,0.4488692317941349,NC State,4.588,NC State +4,8.588,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.1022615364117301,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,8.588397692713425,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F5_M3,tree,F5,-0.9193361021088438,0.483589180609043,NC State,0.919,NC State +4,4.919,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.0328216387819139,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,4.9193361021088435,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F5_M4,boosted,F5,-4.662468305185681,0.4175027215299111,NC State,4.662,NC State +4,8.662,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.1649945569401778,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,8.66246830518568,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F5_M5,neural,F5,-19.143434524536133,0.203042152959512,NC State,19.143,NC State +4,23.143,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.5939156940809758,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,23.143434524536133,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F6_M1,linear,F6,-4.0334376990995375,0.3394519343102827,NC State,4.033,NC State +4,8.033,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.3210961313794346,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,8.033437699099537,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F6_M10,knn,F6,-4.050000000000001,0.4535130293863527,NC State,4.05,NC State +4,8.05,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.0929739412272945,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,8.05,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F6_M2,spline,F6,-2.943966406354246,0.4671263493923025,NC State,2.944,NC State +4,6.944,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.0657473012153949,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,6.943966406354246,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F6_M3,tree,F6,-0.2453232001984706,0.4956193406605468,NC State,0.245,NC State +4,4.245,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.0087613186789062,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,4.24532320019847,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F6_M4,boosted,F6,-3.8405573004598224,0.4318454955658466,NC State,3.841,NC State +4,7.841,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.1363090088683067,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,7.840557300459823,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401856695,Sat 12:45 PM,NC State,Vanderbilt,scientific_F6_M5,neural,F6,-5.746424674987793,0.3988020893621971,NC State,5.746,NC State +4,9.746,NC State,0.41,NC State +4,4.41,2026,3,2026-09-19T16:45:00.000Z,False,False,regular,-4.0,2026,3,401856695,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.2023958212756058,2026-09-13T18:53:18.097085+00:00,0.4906,-4.0,NC State,4.0,0.5238,42,NC State,4.0,35.0,31.0,4.0,Vanderbilt,False,9.746424674987793,Push,Push,Push
