poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Michigan,scientific_f4_m1,18.28236694764984,18,8,True,False,,,,,,,,,,,
margin,Penn State,scientific_f4_m1,17.36583863092902,19,7,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f4_m1,17.146142558032295,20,6,True,False,,,,,,,,,,,
margin,Illinois,scientific_f4_m1,16.6425357473946,21,5,True,False,,,,,,,,,,,
margin,BYU,scientific_f4_m1,16.381109076853676,22,4,True,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f4_m1,15.974490123736214,23,3,True,False,,,,,,,,,,,
margin,Washington,scientific_f4_m1,15.745428879942896,24,2,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f4_m1,15.433073821124477,25,1,True,False,,,,,,,,,,,
margin,Miami,scientific_f4_m1,15.083594009385829,26,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f4_m1,14.902085153086567,27,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f4_m1,14.7825354143387,28,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f4_m1,13.959386641415362,29,0,False,False,,,,,,,,,,,
margin,Missouri,scientific_f4_m1,13.406654999344386,30,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f4_m1,13.190237585043672,31,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f4_m1,12.74427752816472,32,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f4_m1,12.65821262419588,33,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f4_m1,11.744219341776738,34,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f4_m1,11.671872558491458,35,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f4_m1,11.262703112077554,36,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f4_m1,10.753863435524952,37,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f4_m1,10.350525730479571,38,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f4_m1,10.343912392465285,39,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f4_m1,10.158955803203524,40,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f4_m1,9.82778015659548,41,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f4_m1,9.310467003392038,42,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f4_m1,9.161718844262063,43,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f4_m1,8.92878490588042,44,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f4_m1,8.188862207102037,45,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f4_m1,7.991124097803231,46,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f4_m1,7.81758091249255,47,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f4_m1,7.798388998911609,48,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f4_m1,7.617707680437844,49,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f4_m1,7.167908113850522,50,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f4_m1,7.023906715333931,51,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f4_m1,6.543415405412983,52,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f4_m1,6.293801591459027,53,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f4_m1,6.051464330387159,54,0,False,False,,,,,,,,,,,
margin,California,scientific_f4_m1,6.0490213432368005,55,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f4_m1,5.897688612344112,56,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f4_m1,5.823293625324872,57,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f4_m1,5.623104238030783,58,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f4_m1,5.225183337911295,59,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f4_m1,4.353952703854446,60,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f4_m1,3.9435812613233847,61,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f4_m1,3.8220579058650994,62,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f4_m1,3.298324634926007,63,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f4_m1,3.1499328098800827,64,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f4_m1,2.762670984767871,65,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f4_m1,2.2002834324047544,66,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f4_m1,1.9582514601256422,67,0,False,False,,,,,,,,,,,
margin,App State,scientific_f4_m1,1.874734617163547,68,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f4_m1,1.789782433308969,69,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f4_m1,1.5123168501402988,70,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f4_m1,0.9673868369661403,71,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f4_m1,0.6763629582006248,72,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f4_m1,0.5275247754680219,73,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f4_m1,0.4278769039402772,74,0,False,False,,,,,,,,,,,
margin,Army,scientific_f4_m1,0.05104163305653309,75,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f4_m1,-0.06867807783019053,76,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f4_m1,-0.15139967181045222,77,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f4_m1,-0.30498306324204716,78,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f4_m1,-0.445168547946615,79,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f4_m1,-0.8382399922320438,80,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f4_m1,-0.9504864975886598,81,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f4_m1,-0.9536871756502787,82,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f4_m1,-1.2538504878404222,83,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f4_m1,-1.34327103918078,84,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f4_m1,-2.184858382653256,85,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f4_m1,-2.2342110532857475,86,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f4_m1,-2.2512531114328205,87,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f4_m1,-2.604756586715305,88,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f4_m1,-2.8223083026812024,89,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f4_m1,-2.8292676890061195,90,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f4_m1,-3.138976613566639,91,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f4_m1,-3.7899090207048722,92,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f4_m1,-4.130561652763044,93,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f4_m1,-4.321312934339263,94,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f4_m1,-4.7204867723507,95,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f4_m1,-4.784193788980321,96,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f4_m1,-5.207461276535749,97,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f4_m1,-5.529307122860173,98,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f4_m1,-5.923540932582567,99,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f4_m1,-6.158131578210462,100,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f4_m1,-6.275205233335036,101,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f4_m1,-6.3835569198197994,102,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f4_m1,-6.638543080936232,103,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f4_m1,-6.702459463799713,104,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f4_m1,-7.014174854279169,105,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f4_m1,-7.121301394679772,106,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f4_m1,-7.2880991375272615,107,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f4_m1,-7.388411936648344,108,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f4_m1,-7.576961399115138,109,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f4_m1,-7.651285373469808,110,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f4_m1,-7.7257884223381765,111,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f4_m1,-8.001729326367501,112,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f4_m1,-8.14175060588795,113,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f4_m1,-8.187018814328585,114,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f4_m1,-8.786909283833038,115,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f4_m1,-9.376390912016898,116,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f4_m1,-9.612686745702502,117,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f4_m1,-9.693796426532218,118,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f4_m1,-9.69916635290735,119,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f4_m1,-9.764030999284973,120,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f4_m1,-9.975442533241123,121,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f4_m1,-12.310252327068099,122,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f4_m1,-12.539267890295218,123,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f4_m1,-12.86679466558779,124,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f4_m1,-13.500591526131469,125,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f4_m1,-13.576818565196813,126,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f4_m1,-13.673976433686825,127,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f4_m1,-13.726750007355985,128,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f4_m1,-14.794581619668847,129,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f4_m1,-15.207708669545518,130,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f4_m1,-15.809564567601807,131,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f4_m1,-20.209975641581153,132,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f4_m1,-20.458412331995195,133,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f4_m1,-20.978890039001314,134,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f4_m1,-21.835374120563035,135,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f4_m1,-22.990652086823022,136,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f4_m1,-23.229716385119943,137,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f4_m1,-26.940083773565586,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f4_m2,40.553609363316546,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f4_m2,33.529231624552054,2,24,True,False,,,,,,,,,,,
margin,Oregon,scientific_f4_m2,30.04852929420459,3,23,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f4_m2,27.31977868541377,4,22,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f4_m2,27.12086457332372,5,21,True,False,,,,,,,,,,,
margin,Florida,scientific_f4_m2,22.804030473876477,6,20,True,False,,,,,,,,,,,
margin,Indiana,scientific_f4_m2,21.567554828421194,7,19,True,False,,,,,,,,,,,
margin,Alabama,scientific_f4_m2,21.485685958593784,8,18,True,False,,,,,,,,,,,
margin,Miami,scientific_f4_m2,21.45002781758691,9,17,True,False,,,,,,,,,,,
margin,Texas,scientific_f4_m2,20.482043397578032,10,16,True,False,,,,,,,,,,,
margin,Utah,scientific_f4_m2,20.376884695452148,11,15,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f4_m2,20.132381922121823,12,14,True,False,,,,,,,,,,,
margin,USC,scientific_f4_m2,19.80282802536725,13,13,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f4_m2,18.861130007415372,14,12,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f4_m2,18.441395057749247,15,11,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f4_m2,18.089930906767705,16,10,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f4_m2,18.056856451092266,17,9,True,False,,,,,,,,,,,
margin,Iowa,scientific_f4_m2,17.715452124392765,18,8,True,False,,,,,,,,,,,
margin,LSU,scientific_f4_m2,17.136521671784113,19,7,True,False,,,,,,,,,,,
margin,Illinois,scientific_f4_m2,16.597246755740457,20,6,True,False,,,,,,,,,,,
margin,Penn State,scientific_f4_m2,16.383565121336567,21,5,True,False,,,,,,,,,,,
margin,BYU,scientific_f4_m2,15.600121649580167,22,4,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f4_m2,15.441704404152851,23,3,True,False,,,,,,,,,,,
margin,Michigan,scientific_f4_m2,15.321732107912919,24,2,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f4_m2,14.899523382269983,25,1,True,False,,,,,,,,,,,
margin,Northwestern,scientific_f4_m2,13.691377858810576,26,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f4_m2,12.625418968170212,27,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f4_m2,11.298931219515245,28,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f4_m2,11.068394462612348,29,0,False,False,,,,,,,,,,,
margin,Missouri,scientific_f4_m2,10.907120307534518,30,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f4_m2,10.260834405227147,31,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f4_m2,10.244369911777769,32,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f4_m2,9.74667046956387,33,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f4_m2,9.315523807440002,34,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f4_m2,9.199951999092605,35,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f4_m2,9.187429505556322,36,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f4_m2,8.707135058486426,37,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f4_m2,8.375745934584799,38,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f4_m2,8.305198079014264,39,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f4_m2,7.932309745516703,40,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f4_m2,7.75876824559117,41,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f4_m2,7.707219467135253,42,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f4_m2,7.628360140871255,43,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f4_m2,7.5125536838098075,44,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f4_m2,7.247940583951543,45,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f4_m2,6.553359062768353,46,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f4_m2,6.015916755793574,47,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f4_m2,5.986049859417477,48,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f4_m2,5.915087921921348,49,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f4_m2,5.739997729223818,50,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f4_m2,5.455109850669045,51,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f4_m2,5.362442390412294,52,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f4_m2,3.9023680084092716,53,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f4_m2,3.7887776441977197,54,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f4_m2,3.669723528444954,55,0,False,False,,,,,,,,,,,
margin,Army,scientific_f4_m2,3.6588335758652546,56,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f4_m2,3.5148206371646467,57,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f4_m2,3.315662888679044,58,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f4_m2,3.013978426594396,59,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f4_m2,2.765339902185363,60,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f4_m2,2.6234198254629115,61,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f4_m2,2.5436463000831404,62,0,False,False,,,,,,,,,,,
margin,App State,scientific_f4_m2,2.524390573777149,63,0,False,False,,,,,,,,,,,
margin,California,scientific_f4_m2,2.3030292902828275,64,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f4_m2,1.8498870428008365,65,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f4_m2,0.996634139700542,66,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f4_m2,0.8612619147897638,67,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f4_m2,0.6350412701319401,68,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f4_m2,0.6017989676244069,69,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f4_m2,-0.09011283785132118,70,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f4_m2,-0.10138468505835174,71,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f4_m2,-0.5822341335887016,72,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f4_m2,-0.9622217139666378,73,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f4_m2,-1.3855877660959717,74,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f4_m2,-1.5628216975080471,75,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f4_m2,-2.733847979871058,76,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f4_m2,-2.887090837057665,77,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f4_m2,-2.9856540438907695,78,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f4_m2,-3.3489470443522196,79,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f4_m2,-3.404112421066116,80,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f4_m2,-3.6572199051585366,81,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f4_m2,-3.7218802956492114,82,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f4_m2,-4.043968635064298,83,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f4_m2,-4.6259167302914115,84,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f4_m2,-4.818875964701363,85,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f4_m2,-4.939280665095365,86,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f4_m2,-5.087553119112984,87,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f4_m2,-5.1297022880030445,88,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f4_m2,-5.3517226989475954,89,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f4_m2,-5.4118125488324065,90,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f4_m2,-5.9349349947451895,91,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f4_m2,-5.960087442690684,92,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f4_m2,-6.386802645780272,93,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f4_m2,-6.735995217093092,94,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f4_m2,-7.01965133795266,95,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f4_m2,-7.283347498348172,96,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f4_m2,-7.40463538674781,97,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f4_m2,-7.511386746106857,98,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f4_m2,-8.210204901076281,99,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f4_m2,-8.247125991933972,100,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f4_m2,-8.692755064159574,101,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f4_m2,-9.05732624760531,102,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f4_m2,-9.287772808150551,103,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f4_m2,-9.428654885507905,104,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f4_m2,-9.503352674123636,105,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f4_m2,-10.588793747659189,106,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f4_m2,-10.9133832839415,107,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f4_m2,-10.948491237751739,108,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f4_m2,-11.22462463796283,109,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f4_m2,-11.312458713152495,110,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f4_m2,-11.3439217872537,111,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f4_m2,-11.399759976622148,112,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f4_m2,-11.597282690281093,113,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f4_m2,-11.658148593437337,114,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f4_m2,-11.660818899199406,115,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f4_m2,-12.192142012434516,116,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f4_m2,-12.672792967073402,117,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f4_m2,-13.19294032730953,118,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f4_m2,-13.400096369520119,119,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f4_m2,-13.473476891157746,120,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f4_m2,-13.502333326633034,121,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f4_m2,-14.08164453347357,122,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f4_m2,-16.23732304027983,123,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f4_m2,-17.7320141568721,124,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f4_m2,-18.397491783601538,125,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f4_m2,-18.45846131518794,126,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f4_m2,-20.348002524725818,127,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f4_m2,-20.489304697036022,128,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f4_m2,-21.684423752777295,129,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f4_m2,-22.151294722574065,130,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f4_m2,-23.014149998664593,131,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f4_m2,-24.117941994820445,132,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f4_m2,-25.537801114607376,133,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f4_m2,-26.61093248951054,134,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f4_m2,-27.555997400182687,135,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f4_m2,-30.08601056467101,136,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f4_m2,-30.24421102396152,137,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f4_m2,-31.454547629021146,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f4_m3,32.642803102453115,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f4_m3,28.552139861751147,2,24,True,False,,,,,,,,,,,
margin,Indiana,scientific_f4_m3,25.609869841269827,3,23,True,False,,,,,,,,,,,
margin,Oregon,scientific_f4_m3,24.884732323232306,4,22,True,False,,,,,,,,,,,
margin,Miami,scientific_f4_m3,24.46374920634921,5,21,True,False,,,,,,,,,,,
margin,Alabama,scientific_f4_m3,23.953361111111118,6,20,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f4_m3,23.753401226551237,7,19,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f4_m3,23.346707682818963,8,18,True,False,,,,,,,,,,,
margin,Utah,scientific_f4_m3,21.510269047619058,9,17,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f4_m3,21.39621428571428,10,16,True,False,,,,,,,,,,,
margin,LSU,scientific_f4_m3,21.209640476190486,11,15,True,False,,,,,,,,,,,
margin,Penn State,scientific_f4_m3,20.54960699855701,12,14,True,False,,,,,,,,,,,
margin,Iowa,scientific_f4_m3,19.9455126984127,13,13,True,False,,,,,,,,,,,
margin,James Madison,scientific_f4_m3,19.830180952380957,14,12,True,False,,,,,,,,,,,
margin,Houston,scientific_f4_m3,18.33230836940838,15,11,True,False,,,,,,,,,,,
margin,Florida,scientific_f4_m3,18.194464285714286,16,10,True,False,,,,,,,,,,,
margin,Texas,scientific_f4_m3,17.675548886457886,17,9,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f4_m3,17.335947546897543,18,8,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f4_m3,17.042700432900435,19,7,True,False,,,,,,,,,,,
margin,USC,scientific_f4_m3,15.700077777777773,20,6,True,False,,,,,,,,,,,
margin,Michigan,scientific_f4_m3,15.682184126984119,21,5,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f4_m3,15.393092307692308,22,4,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f4_m3,15.31316150036714,23,3,True,False,,,,,,,,,,,
margin,Louisville,scientific_f4_m3,15.30702301587302,24,2,True,False,,,,,,,,,,,
margin,BYU,scientific_f4_m3,15.164388528138536,25,1,True,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f4_m3,14.274486940836942,26,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f4_m3,14.104060317460311,27,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f4_m3,13.801473015873002,28,0,False,False,,,,,,,,,,,
margin,Missouri,scientific_f4_m3,13.159681512605038,29,0,False,False,,,,,,,,,,,
margin,Texas A&M,scientific_f4_m3,13.049714604517884,30,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f4_m3,12.993174603174605,31,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f4_m3,12.635191847041844,32,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f4_m3,12.374445238095237,33,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f4_m3,12.193706926406925,34,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f4_m3,11.146938700671315,35,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f4_m3,11.108574603174604,36,0,False,False,,,,,,,,,,,
margin,Army,scientific_f4_m3,10.94011548987412,37,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f4_m3,10.73891367243867,38,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f4_m3,10.346979797979797,39,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f4_m3,10.263033838383834,40,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f4_m3,9.89630401692755,41,0,False,False,,,,,,,,,,,
