poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,NC State,scientific_f6_m3,-3.643094999028142,95,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Toledo,scientific_f6_m3,-3.830045119488599,96,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Wisconsin,scientific_f6_m3,-4.150923778089699,97,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Tulsa,scientific_f6_m3,-4.439525803825104,98,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Stanford,scientific_f6_m3,-4.451523726576123,99,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Washington State,scientific_f6_m3,-4.702403482595535,100,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Buffalo,scientific_f6_m3,-4.7736619499983926,101,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,New Mexico State,scientific_f6_m3,-5.119990736273855,102,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Eastern Michigan,scientific_f6_m3,-5.211489278389915,103,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Liberty,scientific_f6_m3,-5.291001247736145,104,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Western Michigan,scientific_f6_m3,-5.569708643272297,105,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Ohio,scientific_f6_m3,-6.214303645921189,106,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Sam Houston,scientific_f6_m3,-6.2974931006061405,107,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,California,scientific_f6_m3,-6.728519096341724,108,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,North Texas,scientific_f6_m3,-6.861700267942811,109,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Utah State,scientific_f6_m3,-6.89668040807528,110,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Boston College,scientific_f6_m3,-7.172208426261202,111,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Coastal Carolina,scientific_f6_m3,-7.479007219712823,112,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Rutgers,scientific_f6_m3,-7.77968805160766,113,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Texas State,scientific_f6_m3,-8.405578891876717,114,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,East Carolina,scientific_f6_m3,-8.460742644656166,115,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,San José State,scientific_f6_m3,-8.578734495361235,116,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Florida International,scientific_f6_m3,-8.908126696109942,117,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Fresno State,scientific_f6_m3,-9.062860349633326,118,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Oregon State,scientific_f6_m3,-9.196696479765308,119,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Hawai'i,scientific_f6_m3,-9.43429784399319,120,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Oklahoma State,scientific_f6_m3,-9.482915440032572,121,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Marshall,scientific_f6_m3,-10.125998565408135,122,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Miami (OH),scientific_f6_m3,-10.161155115006895,123,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Bowling Green,scientific_f6_m3,-10.603894921121482,124,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Arkansas State,scientific_f6_m3,-10.97721047375672,125,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,UAB,scientific_f6_m3,-11.277940104693386,126,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Wyoming,scientific_f6_m3,-11.720533305642707,127,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Western Kentucky,scientific_f6_m3,-11.748350503658768,128,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Akron,scientific_f6_m3,-12.59500904424742,129,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Central Michigan,scientific_f6_m3,-12.605341291156082,130,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Charlotte,scientific_f6_m3,-13.343619236185752,131,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Florida Atlantic,scientific_f6_m3,-14.193189634435296,132,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Northern Illinois,scientific_f6_m3,-15.49254533506883,133,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Missouri State,scientific_f6_m3,-15.940553656992666,134,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Ball State,scientific_f6_m3,-15.951437124205196,135,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,UL Monroe,scientific_f6_m3,-16.859636629794068,136,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,UTEP,scientific_f6_m3,-18.012748274833225,137,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Kent State,scientific_f6_m3,-19.873759093684043,138,0,False,False,scientific_F6_M3,M3,tree,margin,F6,F6,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,2025,227,complete_cross_fitted_oof_through_2025,2f58a10722744a32edf10b7b92252ade2a28976aa5cebc67d59632e613352ea5
all,Georgia,scientific_f6_m4,32.41143713609011,1,25,True,True,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Ohio State,scientific_f6_m4,31.49999839928608,2,24,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,LSU,scientific_f6_m4,25.860612627607697,3,23,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Texas,scientific_f6_m4,25.712748386851946,4,22,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Texas A&M,scientific_f6_m4,25.68094948190518,5,21,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Alabama,scientific_f6_m4,25.39051281995581,6,20,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Oregon,scientific_f6_m4,24.81292823937074,7,19,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Tennessee,scientific_f6_m4,24.537645698852646,8,18,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Utah,scientific_f6_m4,24.36071113193696,9,17,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Oklahoma,scientific_f6_m4,22.962785585561253,10,16,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,USC,scientific_f6_m4,21.974073975799325,11,15,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,BYU,scientific_f6_m4,21.10934757484632,12,14,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Notre Dame,scientific_f6_m4,20.848541132259538,13,13,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Iowa,scientific_f6_m4,20.443738301270145,14,12,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Penn State,scientific_f6_m4,19.33539978310232,15,11,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Miami,scientific_f6_m4,18.53879585035237,16,10,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,South Carolina,scientific_f6_m4,18.036325742212725,17,9,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Michigan,scientific_f6_m4,17.48990219544134,18,8,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Kansas State,scientific_f6_m4,15.968409048670008,19,7,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Missouri,scientific_f6_m4,15.743739780388438,20,6,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Indiana,scientific_f6_m4,15.58203850241532,21,5,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Kansas,scientific_f6_m4,14.630080438056318,22,4,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Minnesota,scientific_f6_m4,14.572682127001093,23,3,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Arizona State,scientific_f6_m4,14.19740184463217,24,2,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Army,scientific_f6_m4,14.17718760340687,25,1,True,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Mississippi State,scientific_f6_m4,14.121783873366551,26,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Ole Miss,scientific_f6_m4,14.05190079553081,27,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Virginia Tech,scientific_f6_m4,13.55171754824418,28,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Florida,scientific_f6_m4,13.246558581334169,29,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Arizona,scientific_f6_m4,13.079434240189252,30,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Pittsburgh,scientific_f6_m4,12.576746354958871,31,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Louisiana Tech,scientific_f6_m4,12.345324465982536,32,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,UCLA,scientific_f6_m4,11.31022035835231,33,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Memphis,scientific_f6_m4,11.28889039727348,34,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,Nebraska,scientific_f6_m4,11.272406910932723,35,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,UCF,scientific_f6_m4,10.586450291337888,36,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
all,SMU,scientific_f6_m4,10.277838728498962,37,0,False,False,scientific_F6_M4,M4,boosted,margin,F6,F6,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,2025,227,complete_cross_fitted_oof_through_2025,6f75efe13d8bc52e4b58bd03e8874f783e80aa5fb95b38f9f3d7f378abbc3e23
