consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),1,1,401856777,Sat 3:30 PM,Boston College,Cincinnati,scientific_F6_M4,boosted,F6,6.478660717467038,0.6136690711105243,Cincinnati,6.479,Boston College +7.5,1.021,Cincinnati,7.31,Boston College +7.5,0.19,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401856777,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.2273381422210485,2026-09-02T17:56:56.641386+00:00,0.6254,-7.5,Boston College,7.5,0.9762,42,Boston College,7.5,34.0,15.0,19.0,Cincinnati,True,12.521339282532962,Cincinnati,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856777,Sat 3:30 PM,Boston College,Cincinnati,scientific_F6_M5,neural,F6,0.7279692888259888,0.5129965234152652,Cincinnati,0.728,Boston College +7.5,6.772,Cincinnati,7.31,Boston College +7.5,0.19,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401856777,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.0259930468305304,2026-09-02T17:56:56.641386+00:00,0.6254,-7.5,Boston College,7.5,0.9762,42,Boston College,7.5,34.0,15.0,19.0,Cincinnati,True,18.27203071117401,Cincinnati,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F0_M1,linear,F0,3.4096593182778223,0.5605875888381923,Duke,3.41,Tulane +7.5,4.09,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.1211751776763845,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,10.590340681722179,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F0_M10,knn,F0,-9.429350617452156,0.3377079743728255,Tulane,9.429,Tulane +7.5,16.929,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.3245840512543488,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,False,23.429350617452158,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F0_M2,spline,F0,3.197044036881413,0.5568432626519728,Duke,3.197,Tulane +7.5,4.303,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.1136865253039456,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,10.802955963118587,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F0_M3,tree,F0,-15.005078083028073,0.2550625793144422,Tulane,15.005,Tulane +7.5,22.505,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.4898748413711156,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,False,29.005078083028074,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F0_M4,boosted,F0,2.8280335266673537,0.5503295735833496,Duke,2.828,Tulane +7.5,4.672,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.1006591471666991,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,11.171966473332645,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F0_M5,neural,F0,2.959613561630249,0.5526542930912423,Duke,2.96,Tulane +7.5,4.54,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.1053085861824845,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,11.040386438369751,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F1_M1,linear,F1,2.606908599826463,0.5464178948154143,Duke,2.607,Tulane +7.5,4.893,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.0928357896308285,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,11.393091400173537,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F1_M10,knn,F1,2.1138735153250945,0.5376761891954929,Duke,2.114,Tulane +7.5,5.386,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.0753523783909857,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,11.886126484674906,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F1_M2,spline,F1,1.6889295503082489,0.5301229323105701,Duke,1.689,Tulane +7.5,5.811,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.0602458646211401,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,12.311070449691751,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F1_M3,tree,F1,3.932602478198131,0.5697669004969516,Duke,3.933,Tulane +7.5,3.567,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.1395338009939031,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,10.067397521801869,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F1_M4,boosted,F1,2.174824138159077,0.5387582340432664,Duke,2.175,Tulane +7.5,5.325,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.0775164680865327,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,11.825175861840922,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F1_M5,neural,F1,4.025989055633545,0.5714012833042762,Duke,4.026,Tulane +7.5,3.474,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M5/checkpoint.pkl,6c253ec4aadc5ed51e9904b1a244a90f8792cd0b73e3d94d9e038a331e786a79,11,11,0.1428025666085524,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,9.974010944366455,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F2_M1,linear,F2,2.543042125853124,0.5452870137051701,Duke,2.543,Tulane +7.5,4.957,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.0905740274103401,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,11.456957874146877,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F2_M10,knn,F2,-4.177355824525645,0.4259529276380312,Tulane,4.177,Tulane +7.5,11.677,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.1480941447239375,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,False,18.177355824525645,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F2_M2,spline,F2,1.1938835374395396,0.5213064383301385,Duke,1.194,Tulane +7.5,6.306,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.0426128766602769,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,12.80611646256046,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F2_M3,tree,F2,-0.0446696969696974,0.4992023275165533,Tulane,0.045,Tulane +7.5,7.545,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.0015953449668933,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,False,14.044669696969697,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F2_M4,boosted,F2,0.1395453562361926,0.5024918607305398,Duke,0.14,Tulane +7.5,7.36,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.0049837214610795,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,13.860454643763807,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F2_M5,neural,F2,-1.1437253952026367,0.4795876836486709,Tulane,1.144,Tulane +7.5,8.644,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.0408246327026582,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,False,15.143725395202637,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F3_M1,linear,F3,3.10706777225838,0.5552567357468178,Duke,3.107,Tulane +7.5,4.393,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.1105134714936355,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,10.89293222774162,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F3_M10,knn,F3,-0.6747935931713385,0.4879524467195327,Tulane,0.675,Tulane +7.5,8.175,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.0240951065609346,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,False,14.674793593171339,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F3_M2,spline,F3,3.442013486998201,0.5611567785082888,Duke,3.442,Tulane +7.5,4.058,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.1223135570165776,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,10.557986513001799,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F3_M3,tree,F3,0.8777219942586965,0.5156684751787974,Duke,0.878,Tulane +7.5,6.622,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.0313369503575948,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,13.122278005741304,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F3_M4,boosted,F3,3.957095247894606,0.5701957034650967,Duke,3.957,Tulane +7.5,3.543,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.1403914069301934,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,10.042904752105393,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F3_M5,neural,F3,3.0271403789520264,0.5538464514325034,Duke,3.027,Tulane +7.5,4.473,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.1076929028650068,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,10.972859621047974,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F4_M1,linear,F4,8.060440866219494,0.6400879231424881,Duke,8.06,Duke -7.5,0.56,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.2801758462849761,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Duke,-7.5,17.0,3.0,14.0,Duke,True,5.939559133780506,Duke,Win,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F4_M10,knn,F4,21.2487317198413,0.8202093584536778,Duke,21.249,Duke -7.5,13.749,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.6404187169073556,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Duke,-7.5,17.0,3.0,14.0,Duke,True,7.248731719841299,Duke,Win,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F4_M2,spline,F4,7.39647090219448,0.6290910418455761,Duke,7.396,Tulane +7.5,0.104,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.2581820836911521,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,6.60352909780552,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F4_M3,tree,F4,4.061946778768626,0.5720301757102935,Duke,4.062,Tulane +7.5,3.438,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.1440603514205869,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,9.938053221231375,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F4_M4,boosted,F4,9.79482134380454,0.6681057545847361,Duke,9.795,Duke -7.5,2.295,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.3362115091694722,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Duke,-7.5,17.0,3.0,14.0,Duke,True,4.205178656195461,Duke,Win,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F4_M5,neural,F4,4.135698795318604,0.5733193516261182,Duke,4.136,Tulane +7.5,3.364,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.1466387032522365,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,9.864301204681396,Duke,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858209,Sat 3:30 PM,Tulane,Duke,scientific_F5_M1,linear,F5,5.8945450540094,0.7257015120738058,Duke,5.895,Tulane +7.5,1.605,Duke,4.21,Tulane +7.5,3.29,2026,1,2026-09-05T19:30:00.000Z,False,False,regular,-7.5,2026,1,401858209,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.4514030241476117,2026-09-02T17:56:56.641386+00:00,0.5682,-7.5,Tulane,7.5,0.8571,42,Tulane,7.5,17.0,3.0,14.0,Duke,True,8.1054549459906,Duke,Loss,Loss
