poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Texas,scientific_f5_m5,12.92579174041748,42,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f5_m5,12.697320938110352,43,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f5_m5,12.666604995727539,44,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f5_m5,12.47952651977539,45,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f5_m5,12.260986328125,46,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f5_m5,11.96677303314209,47,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f5_m5,11.61147689819336,48,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f5_m5,11.184829711914062,49,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f5_m5,10.596883773803711,50,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f5_m5,10.440547943115234,51,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f5_m5,9.802295684814453,52,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f5_m5,9.656665802001953,53,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f5_m5,9.347931861877441,54,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f5_m5,9.334651947021484,55,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f5_m5,9.018464088439941,56,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f5_m5,8.995704650878906,57,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f5_m5,8.937503814697266,58,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f5_m5,8.915491104125977,59,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f5_m5,8.90831184387207,60,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f5_m5,8.648038864135742,61,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f5_m5,8.602140426635742,62,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f5_m5,7.3631486892700195,63,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f5_m5,7.194127082824707,64,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f5_m5,6.889739990234375,65,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f5_m5,6.810673236846924,66,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f5_m5,6.235559940338135,67,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f5_m5,5.775665283203125,68,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f5_m5,5.735662460327148,69,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f5_m5,5.148082256317139,70,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f5_m5,5.0646162033081055,71,0,False,False,,,,,,,,,,,
margin,LSU,scientific_f5_m5,5.045454025268555,72,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f5_m5,4.844956398010254,73,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f5_m5,4.7516584396362305,74,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f5_m5,4.690664291381836,75,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f5_m5,4.540996551513672,76,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f5_m5,4.349202632904053,77,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f5_m5,4.196028709411621,78,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f5_m5,3.912611961364746,79,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f5_m5,3.854788303375244,80,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f5_m5,3.60914945602417,81,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f5_m5,3.0636234283447266,82,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f5_m5,2.9500293731689453,83,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f5_m5,1.917994499206543,84,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f5_m5,1.8787345886230469,85,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f5_m5,1.1447300910949707,86,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f5_m5,1.1135578155517578,87,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f5_m5,0.9442484974861145,88,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f5_m5,0.45002323389053345,89,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f5_m5,0.428710401058197,90,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f5_m5,0.4067733883857727,91,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f5_m5,-0.02886289358139038,92,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f5_m5,-0.08847230672836304,93,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f5_m5,-0.22019857168197632,94,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f5_m5,-0.335504949092865,95,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f5_m5,-0.345878541469574,96,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f5_m5,-0.6663088202476501,97,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f5_m5,-0.7412471175193787,98,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f5_m5,-1.2745065689086914,99,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f5_m5,-1.4349889755249023,100,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f5_m5,-1.7338390350341797,101,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f5_m5,-1.8002138137817383,102,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f5_m5,-2.537841796875,103,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f5_m5,-4.27989387512207,104,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f5_m5,-5.423397064208984,105,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f5_m5,-5.918450355529785,106,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f5_m5,-7.298662185668945,107,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f5_m5,-7.366045951843262,108,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f5_m5,-7.610450744628906,109,0,False,False,,,,,,,,,,,
margin,App State,scientific_f5_m5,-7.766200542449951,110,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f5_m5,-7.857038974761963,111,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f5_m5,-7.8619794845581055,112,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f5_m5,-8.205249786376953,113,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f5_m5,-8.272832870483398,114,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f5_m5,-8.517556190490723,115,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f5_m5,-8.531998634338379,116,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f5_m5,-8.862786293029785,117,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f5_m5,-9.546416282653809,118,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f5_m5,-9.780786514282227,119,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f5_m5,-11.754899024963379,120,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f5_m5,-11.851760864257812,121,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f5_m5,-12.147047996520996,122,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f5_m5,-12.464452743530273,123,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f5_m5,-12.6641206741333,124,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f5_m5,-13.677505493164062,125,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f5_m5,-13.786648750305176,126,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f5_m5,-13.955854415893555,127,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f5_m5,-13.95953369140625,128,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f5_m5,-15.34203052520752,129,0,False,False,,,,,,,,,,,
margin,California,scientific_f5_m5,-16.563257217407227,130,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f5_m5,-17.744468688964844,131,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f5_m5,-17.791004180908203,132,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f5_m5,-18.975618362426758,133,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f5_m5,-19.6107177734375,134,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f5_m5,-21.35513687133789,135,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f5_m5,-23.116230010986328,136,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f5_m5,-24.143699645996094,137,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f5_m5,-25.41595458984375,138,0,False,False,,,,,,,,,,,
margin,Ohio State,scientific_f5_m10,24.85,1,25,True,True,,,,,,,,,,,
margin,Clemson,scientific_f5_m10,23.3,2,24,True,False,,,,,,,,,,,
margin,LSU,scientific_f5_m10,20.65,3,23,True,False,,,,,,,,,,,
margin,Georgia,scientific_f5_m10,20.1,4,22,True,False,,,,,,,,,,,
margin,USC,scientific_f5_m10,18.85,5,21,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f5_m10,18.35,6,20,True,False,,,,,,,,,,,
margin,Oregon,scientific_f5_m10,17.65,7,19,True,False,,,,,,,,,,,
margin,Alabama,scientific_f5_m10,17.35,8,18,True,False,,,,,,,,,,,
margin,Texas,scientific_f5_m10,17.35,9,17,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f5_m10,16.7,10,16,True,False,,,,,,,,,,,
margin,Penn State,scientific_f5_m10,16.7,11,15,True,False,,,,,,,,,,,
margin,Auburn,scientific_f5_m10,16.15,12,14,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f5_m10,15.3,13,13,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f5_m10,15.2,14,12,True,False,,,,,,,,,,,
margin,Michigan,scientific_f5_m10,14.9,15,11,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f5_m10,14.9,16,10,True,False,,,,,,,,,,,
margin,Florida State,scientific_f5_m10,14.65,17,9,True,False,,,,,,,,,,,
margin,Iowa,scientific_f5_m10,14.6,18,8,True,False,,,,,,,,,,,
margin,Miami,scientific_f5_m10,14.05,19,7,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f5_m10,12.4,20,6,True,False,,,,,,,,,,,
margin,UNLV,scientific_f5_m10,12.15,21,5,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f5_m10,11.5,22,4,True,False,,,,,,,,,,,
margin,Kentucky,scientific_f5_m10,10.95,23,3,True,False,,,,,,,,,,,
margin,Wisconsin,scientific_f5_m10,10.85,24,2,True,False,,,,,,,,,,,
margin,Florida,scientific_f5_m10,10.8,25,1,True,False,,,,,,,,,,,
margin,Purdue,scientific_f5_m10,10.8,26,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f5_m10,10.75,27,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f5_m10,10.65,28,0,False,False,,,,,,,,,,,
margin,Missouri,scientific_f5_m10,10.4,29,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f5_m10,10.25,30,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f5_m10,9.8,31,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f5_m10,9.65,32,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f5_m10,9.4,33,0,False,False,,,,,,,,,,,
margin,California,scientific_f5_m10,9.3,34,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f5_m10,9.25,35,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f5_m10,9.05,36,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f5_m10,7.85,37,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f5_m10,7.3,38,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f5_m10,6.9,39,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f5_m10,6.825,40,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f5_m10,6.55,41,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f5_m10,6.3,42,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f5_m10,6.25,43,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f5_m10,5.95,44,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f5_m10,5.9,45,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f5_m10,5.75,46,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f5_m10,5.65,47,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f5_m10,5.575,48,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f5_m10,5.4,49,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f5_m10,5.3,50,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f5_m10,5.0,51,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f5_m10,4.95,52,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f5_m10,4.95,53,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f5_m10,4.75,54,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f5_m10,4.6,55,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f5_m10,4.4,56,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f5_m10,4.2,57,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f5_m10,4.05,58,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f5_m10,4.05,59,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f5_m10,3.9,60,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f5_m10,3.7,61,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f5_m10,3.45,62,0,False,False,,,,,,,,,,,
margin,App State,scientific_f5_m10,3.375,63,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f5_m10,2.55,64,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f5_m10,2.275,65,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f5_m10,2.2,66,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f5_m10,1.9,67,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f5_m10,1.85,68,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f5_m10,1.725,69,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f5_m10,1.55,70,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f5_m10,1.55,71,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f5_m10,1.525,72,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f5_m10,1.375,73,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f5_m10,1.2,74,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f5_m10,1.125,75,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f5_m10,0.95,76,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f5_m10,0.8,77,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f5_m10,0.75,78,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f5_m10,0.625,79,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f5_m10,0.525,80,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f5_m10,0.425,81,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f5_m10,0.175,82,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f5_m10,-0.05,83,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f5_m10,-0.2,84,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f5_m10,-0.475,85,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f5_m10,-0.5,86,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f5_m10,-0.9,87,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f5_m10,-0.95,88,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f5_m10,-1.0,89,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f5_m10,-1.6,90,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f5_m10,-1.6,91,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f5_m10,-1.725,92,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f5_m10,-1.75,93,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f5_m10,-2.1,94,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f5_m10,-2.15,95,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f5_m10,-2.2,96,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f5_m10,-2.6,97,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f5_m10,-2.65,98,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f5_m10,-2.65,99,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f5_m10,-2.85,100,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f5_m10,-3.05,101,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f5_m10,-3.25,102,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f5_m10,-3.325,103,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f5_m10,-3.35,104,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f5_m10,-3.7,105,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f5_m10,-4.2,106,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f5_m10,-4.25,107,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f5_m10,-4.6,108,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f5_m10,-4.7,109,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f5_m10,-4.75,110,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f5_m10,-4.9,111,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f5_m10,-5.1,112,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f5_m10,-5.125,113,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f5_m10,-5.425,114,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f5_m10,-5.45,115,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f5_m10,-5.65,116,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f5_m10,-5.65,117,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f5_m10,-5.65,118,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f5_m10,-5.8,119,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f5_m10,-6.3,120,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f5_m10,-6.4,121,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f5_m10,-6.625,122,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f5_m10,-6.65,123,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f5_m10,-7.0,124,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f5_m10,-7.25,125,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f5_m10,-7.3,126,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f5_m10,-7.35,127,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f5_m10,-7.5,128,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f5_m10,-8.2,129,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f5_m10,-9.8,130,0,False,False,,,,,,,,,,,
margin,Army,scientific_f5_m10,-9.875,131,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f5_m10,-10.35,132,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f5_m10,-10.35,133,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f5_m10,-10.8,134,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f5_m10,-11.75,135,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f5_m10,-12.1,136,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f5_m10,-12.1,137,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f5_m10,-12.15,138,0,False,False,,,,,,,,,,,
margin,Ohio State,scientific_f6_m1,12.476295434616848,1,25,True,True,,,,,,,,,,,
margin,Oregon,scientific_f6_m1,11.014846166031532,2,24,True,False,,,,,,,,,,,
margin,Indiana,scientific_f6_m1,7.352914552652447,3,23,True,False,,,,,,,,,,,
margin,Georgia,scientific_f6_m1,7.275413960757822,4,22,True,False,,,,,,,,,,,
margin,Texas Tech,scientific_f6_m1,6.8925639713229545,5,21,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f6_m1,4.823346492633026,6,20,True,False,,,,,,,,,,,
margin,Miami,scientific_f6_m1,3.782675166615449,7,19,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f6_m1,3.339106892315981,8,18,True,False,,,,,,,,,,,
margin,USC,scientific_f6_m1,2.1101343448066503,9,17,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f6_m1,1.197489597269553,10,16,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f6_m1,1.0669212111826782,11,15,True,False,,,,,,,,,,,
margin,Alabama,scientific_f6_m1,1.036642798786266,12,14,True,False,,,,,,,,,,,
margin,Utah,scientific_f6_m1,1.0159627014681618,13,13,True,False,,,,,,,,,,,
margin,Texas,scientific_f6_m1,-0.3763324521801934,14,12,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f6_m1,-0.5162407162095137,15,11,True,False,,,,,,,,,,,
margin,Michigan,scientific_f6_m1,-1.9978507769599485,16,10,True,False,,,,,,,,,,,
margin,BYU,scientific_f6_m1,-2.7077721581976375,17,9,True,False,,,,,,,,,,,
margin,Missouri,scientific_f6_m1,-3.0234785774983193,18,8,True,False,,,,,,,,,,,
margin,Washington,scientific_f6_m1,-3.124597823223767,19,7,True,False,,,,,,,,,,,
margin,South Florida,scientific_f6_m1,-3.2724262366152486,20,6,True,False,,,,,,,,,,,
margin,Iowa,scientific_f6_m1,-3.3518252120068572,21,5,True,False,,,,,,,,,,,
margin,SMU,scientific_f6_m1,-3.4444807784465388,22,4,True,False,,,,,,,,,,,
margin,Florida State,scientific_f6_m1,-3.4815485446912984,23,3,True,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f6_m1,-3.757673252224518,24,2,True,False,,,,,,,,,,,
margin,Penn State,scientific_f6_m1,-4.160763580031868,25,1,True,False,,,,,,,,,,,
margin,Clemson,scientific_f6_m1,-4.255150717964688,26,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f6_m1,-5.132476006588221,27,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f6_m1,-5.1621645894919785,28,0,False,False,,,,,,,,,,,
margin,LSU,scientific_f6_m1,-5.402225822040651,29,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f6_m1,-6.533055159947421,30,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f6_m1,-6.5774066495309595,31,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f6_m1,-6.632145019420897,32,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f6_m1,-6.936768289871732,33,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f6_m1,-6.9799399193090705,34,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f6_m1,-7.027669083045466,35,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f6_m1,-7.039819561024687,36,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f6_m1,-7.275923456531351,37,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f6_m1,-7.414286627783123,38,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f6_m1,-7.631386713052819,39,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f6_m1,-8.098332079514826,40,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f6_m1,-8.409567655291426,41,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f6_m1,-8.745137349466845,42,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f6_m1,-8.925333867649854,43,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f6_m1,-9.058626641523158,44,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f6_m1,-9.423688768845782,45,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f6_m1,-9.446048067257529,46,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f6_m1,-9.458999806856838,47,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f6_m1,-9.528532094372753,48,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f6_m1,-9.876697362277849,49,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f6_m1,-9.976927738502841,50,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f6_m1,-10.142311494120143,51,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f6_m1,-10.175548668363312,52,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f6_m1,-10.306720141434226,53,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f6_m1,-10.415999503874527,54,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f6_m1,-10.497823302711513,55,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f6_m1,-10.717513204052388,56,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f6_m1,-10.81495926918161,57,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f6_m1,-11.353263171695438,58,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f6_m1,-11.358711285853019,59,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f6_m1,-11.383199949122087,60,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f6_m1,-11.500904364618929,61,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f6_m1,-11.584024473418694,62,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f6_m1,-12.123967601872696,63,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f6_m1,-12.482861886604127,64,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f6_m1,-12.485145685888885,65,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f6_m1,-12.61291251154913,66,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f6_m1,-12.68227583293245,67,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f6_m1,-12.72119897401609,68,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f6_m1,-12.734672427888682,69,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f6_m1,-12.786183874097137,70,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f6_m1,-12.935750095367958,71,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f6_m1,-13.12351749212014,72,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f6_m1,-13.178398145913778,73,0,False,False,,,,,,,,,,,
margin,California,scientific_f6_m1,-13.27123468760708,74,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f6_m1,-13.39325311978519,75,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f6_m1,-13.643700505351866,76,0,False,False,,,,,,,,,,,
