consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F2_M3,tree,F2,23.580454040404064,0.8434754784892983,Florida State,23.58,New Mexico State +31.75,8.17,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.6869509569785965,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,6.580454040404064,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F2_M4,boosted,F2,27.13953516350301,0.8741914644002651,Florida State,27.14,New Mexico State +31.75,4.61,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.7483829288005301,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,10.139535163503009,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F2_M5,neural,F2,25.167144775390625,0.8578630202882717,Florida State,25.167,New Mexico State +31.75,6.583,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.7157260405765433,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,8.167144775390625,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F3_M1,linear,F3,22.557194954661988,0.8335818375532029,Florida State,22.557,New Mexico State +31.75,9.193,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.6671636751064058,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,5.557194954661988,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F3_M10,knn,F3,8.246274803708296,0.6431401714235636,Florida State,8.246,New Mexico State +31.75,23.504,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.2862803428471272,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,8.753725196291704,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F3_M2,spline,F3,25.85482607876762,0.8637478051190759,Florida State,25.855,New Mexico State +31.75,5.895,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.7274956102381518,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,8.85482607876762,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F3_M3,tree,F3,21.922139695270378,0.8271936353117614,Florida State,21.922,New Mexico State +31.75,9.828,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.6543872706235228,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,4.922139695270378,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F3_M4,boosted,F3,25.269012530895964,0.8587479370627715,Florida State,25.269,New Mexico State +31.75,6.481,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.717495874125543,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,8.269012530895964,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F3_M5,neural,F3,23.021629333496094,0.8381330415852939,Florida State,23.022,New Mexico State +31.75,8.728,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.6762660831705878,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,6.021629333496094,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F4_M1,linear,F4,26.61500956018432,0.8700128193754738,Florida State,26.615,New Mexico State +31.75,5.135,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.7400256387509476,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,9.615009560184319,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F4_M10,knn,F4,17.070973033721394,0.7719500596371204,Florida State,17.071,New Mexico State +31.75,14.679,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.5439001192742408,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,0.07097303372139407,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F4_M2,spline,F4,29.4427816473366,0.8911998348921822,Florida State,29.443,New Mexico State +31.75,2.307,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.7823996697843645,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,12.442781647336599,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F4_M3,tree,F4,22.142738961781607,0.8294344229606604,Florida State,22.143,New Mexico State +31.75,9.607,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.6588688459213208,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,5.142738961781607,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F4_M4,boosted,F4,26.00852702169419,0.865034701955384,Florida State,26.009,New Mexico State +31.75,5.741,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.730069403910768,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,9.008527021694189,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F4_M5,neural,F4,28.40174865722656,0.8837772386806946,Florida State,28.402,New Mexico State +31.75,3.348,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.7675544773613892,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,11.401748657226559,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F5_M1,linear,F5,23.2110399972547,0.9787743221227932,Florida State,23.211,New Mexico State +31.75,8.539,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.9575486442455864,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,6.2110399972547015,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F5_M10,knn,F5,21.85,0.7041732142024621,Florida State,21.85,New Mexico State +31.75,9.9,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.4083464284049243,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,4.850000000000001,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F5_M2,spline,F5,21.54938142687672,0.7239041242352684,Florida State,21.549,New Mexico State +31.75,10.201,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.4478082484705368,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,4.549381426876721,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F5_M3,tree,F5,22.87609484394288,0.8367177876545647,Florida State,22.876,New Mexico State +31.75,8.874,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.6734355753091295,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,5.87609484394288,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F5_M4,boosted,F5,25.28435129296077,0.8588807841602751,Florida State,25.284,New Mexico State +31.75,6.466,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.7177615683205503,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,8.284351292960771,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F5_M5,neural,F5,16.075225830078125,0.7591875468682108,Florida State,16.075,New Mexico State +31.75,15.675,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.5183750937364215,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,0.924774169921875,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F6_M1,linear,F6,25.145619850449723,0.9844863656129148,Florida State,25.146,New Mexico State +31.75,6.604,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.9689727312258298,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,8.145619850449723,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F6_M10,knn,F6,18.95,0.7052806947618689,Florida State,18.95,New Mexico State +31.75,12.8,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.4105613895237379,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,1.9499999999999993,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F6_M2,spline,F6,23.915412593725467,0.744548250321352,Florida State,23.915,New Mexico State +31.75,7.835,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.4890965006427039,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,6.915412593725467,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F6_M3,tree,F6,20.291128148757146,0.8099008872165823,Florida State,20.291,New Mexico State +31.75,11.459,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.6198017744331645,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,3.2911281487571458,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F6_M4,boosted,F6,22.084223179609968,0.8288422941440322,Florida State,22.084,New Mexico State +31.75,9.666,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.6576845882880644,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,5.0842231796099675,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864570,Sat 7:00 PM,New Mexico State,Florida State,scientific_F6_M5,neural,F6,13.87030792236328,0.7292333269362519,Florida State,13.87,New Mexico State +31.75,17.88,Florida State,22.96,New Mexico State +31.75,8.79,2026,1,2026-08-29T23:00:00.000Z,False,False,regular,-31.75,2026,1,401864570,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.4584666538725037,2026-08-28T19:34:02.122997+00:00,0.8296,-31.75,New Mexico State,31.75,1.0,42,New Mexico State,31.75,34,17,17,Florida State,True,3.1296920776367205,New Mexico State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401862693,Sat 10:00 PM,Memphis,UNLV,scientific_F0_M1,linear,F0,4.43999666191828,0.578627729032055,UNLV,4.44,UNLV -4.25,0.19,UNLV,1.83,Memphis +4.25,2.42,2026,1,2026-08-30T02:00:00.000Z,False,False,regular,-4.25,2026,1,401862693,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.1572554580641099,2026-08-28T19:34:02.122997+00:00,0.53,-4.25,Memphis,4.25,0.7381,42,UNLV,-4.25,21,27,-6,Memphis,False,10.43999666191828,Memphis,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401862693,Sat 10:00 PM,Memphis,UNLV,scientific_F0_M10,knn,F0,-2.7408730526122085,0.4512115711457831,Memphis,2.741,Memphis +4.25,6.991,UNLV,1.83,Memphis +4.25,2.42,2026,1,2026-08-30T02:00:00.000Z,False,False,regular,-4.25,2026,1,401862693,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.0975768577084337,2026-08-28T19:34:02.122997+00:00,0.53,-4.25,Memphis,4.25,0.7381,42,Memphis,4.25,21,27,-6,Memphis,True,3.2591269473877915,Memphis,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401862693,Sat 10:00 PM,Memphis,UNLV,scientific_F0_M2,spline,F0,4.27851173276767,0.5758128586863662,UNLV,4.279,UNLV -4.25,0.029,UNLV,1.83,Memphis +4.25,2.42,2026,1,2026-08-30T02:00:00.000Z,False,False,regular,-4.25,2026,1,401862693,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.1516257173727324,2026-08-28T19:34:02.122997+00:00,0.53,-4.25,Memphis,4.25,0.7381,42,UNLV,-4.25,21,27,-6,Memphis,False,10.278511732767669,Memphis,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401862693,Sat 10:00 PM,Memphis,UNLV,scientific_F0_M3,tree,F0,0.3381904761904764,0.5060388219939405,UNLV,0.338,Memphis +4.25,3.912,UNLV,1.83,Memphis +4.25,2.42,2026,1,2026-08-30T02:00:00.000Z,False,False,regular,-4.25,2026,1,401862693,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.0120776439878809,2026-08-28T19:34:02.122997+00:00,0.53,-4.25,Memphis,4.25,0.7381,42,Memphis,4.25,21,27,-6,Memphis,False,6.338190476190476,Memphis,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401862693,Sat 10:00 PM,Memphis,UNLV,scientific_F0_M4,boosted,F0,4.75867974165398,0.5841676151437578,UNLV,4.759,UNLV -4.25,0.509,UNLV,1.83,Memphis +4.25,2.42,2026,1,2026-08-30T02:00:00.000Z,False,False,regular,-4.25,2026,1,401862693,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.1683352302875156,2026-08-28T19:34:02.122997+00:00,0.53,-4.25,Memphis,4.25,0.7381,42,UNLV,-4.25,21,27,-6,Memphis,False,10.75867974165398,Memphis,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401862693,Sat 10:00 PM,Memphis,UNLV,scientific_F0_M5,neural,F0,4.496197700500488,0.5796061907944882,UNLV,4.496,UNLV -4.25,0.246,UNLV,1.83,Memphis +4.25,2.42,2026,1,2026-08-30T02:00:00.000Z,False,False,regular,-4.25,2026,1,401862693,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.1592123815889763,2026-08-28T19:34:02.122997+00:00,0.53,-4.25,Memphis,4.25,0.7381,42,UNLV,-4.25,21,27,-6,Memphis,False,10.496197700500488,Memphis,Loss,Win
