poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Pittsburgh,scientific_f6_m1,17.501596557218125,25,1,True,False,,,,,,,,,,,
margin,Miami,scientific_f6_m1,17.24548199889655,26,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f6_m1,17.225523318273257,27,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f6_m1,16.542167102512277,28,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f6_m1,16.10905364033129,29,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f6_m1,15.282730070495685,30,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f6_m1,15.157499080791709,31,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f6_m1,14.86905723486057,32,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f6_m1,14.551147083354355,33,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f6_m1,14.498385767626985,34,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f6_m1,14.368527062289207,35,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f6_m1,13.496177456671038,36,0,False,False,,,,,,,,,,,
margin,App State,scientific_f6_m1,13.261714162347989,37,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f6_m1,13.157456974621674,38,0,False,False,,,,,,,,,,,
margin,Army,scientific_f6_m1,13.034405271459637,39,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f6_m1,12.710304975338829,40,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f6_m1,12.198024525158186,41,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f6_m1,12.045165599549383,42,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f6_m1,11.998456931750898,43,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f6_m1,11.84856209618524,44,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f6_m1,11.694922001779046,45,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f6_m1,11.174491610769476,46,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f6_m1,11.025268746461695,47,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f6_m1,10.610904100138727,48,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f6_m1,10.437527670316491,49,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f6_m1,10.093371048901368,50,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f6_m1,9.91379350946425,51,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f6_m1,9.896384662301912,52,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f6_m1,9.222776932478991,53,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f6_m1,8.304647174505002,54,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f6_m1,8.304577548585392,55,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f6_m1,7.733781698310213,56,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f6_m1,7.326290015031697,57,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f6_m1,7.153594814858728,58,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f6_m1,6.909086783079651,59,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f6_m1,6.112585241611088,60,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f6_m1,5.950198799457924,61,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f6_m1,5.568270301626738,62,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f6_m1,5.338722443318108,63,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f6_m1,5.241953309510205,64,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f6_m1,4.8570321573941335,65,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f6_m1,4.631125401737305,66,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f6_m1,4.430281976152265,67,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f6_m1,3.8373512870347106,68,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f6_m1,3.634645555471648,69,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f6_m1,3.545335368891438,70,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f6_m1,3.526069336072587,71,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f6_m1,3.5171194059134443,72,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f6_m1,3.1579117449786756,73,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f6_m1,3.1318608364224896,74,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f6_m1,2.3988537575425206,75,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f6_m1,2.2488944516071867,76,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f6_m1,1.5208335960830794,77,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f6_m1,1.2133308210009326,78,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f6_m1,1.14564698414115,79,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f6_m1,1.0788309297776846,80,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f6_m1,1.0373318271684502,81,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f6_m1,1.006941197054466,82,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f6_m1,0.8029008934246362,83,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f6_m1,-0.6070476246109875,84,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f6_m1,-0.965363124390965,85,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f6_m1,-0.9725495462200593,86,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f6_m1,-1.1388305143197401,87,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f6_m1,-1.1490137176768451,88,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f6_m1,-1.3446781665026188,89,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f6_m1,-1.769019117002534,90,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f6_m1,-2.652142627065057,91,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f6_m1,-2.688301509373063,92,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f6_m1,-3.1134473021618785,93,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f6_m1,-4.073446993382945,94,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f6_m1,-4.120161528451177,95,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f6_m1,-4.3610465790032285,96,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f6_m1,-4.5519778478435535,97,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f6_m1,-4.8910793257755865,98,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f6_m1,-5.185445174906454,99,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f6_m1,-5.346597862962015,100,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f6_m1,-5.359911829878489,101,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f6_m1,-6.068268076755589,102,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f6_m1,-6.8745418514886305,103,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f6_m1,-6.967261770910594,104,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f6_m1,-7.032048511970637,105,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f6_m1,-7.1428638691557635,106,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f6_m1,-7.81476397397921,107,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f6_m1,-8.045093118152792,108,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f6_m1,-8.408838422989884,109,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f6_m1,-8.657095258668488,110,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f6_m1,-8.76001642528571,111,0,False,False,,,,,,,,,,,
margin,California,scientific_f6_m1,-8.86633615821243,112,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f6_m1,-8.967395535191084,113,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f6_m1,-9.424492039595439,114,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f6_m1,-9.753971742306558,115,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f6_m1,-10.61471472951337,116,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f6_m1,-10.618558266133132,117,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f6_m1,-10.965155594578672,118,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f6_m1,-10.991742900054039,119,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f6_m1,-11.086103753704283,120,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f6_m1,-11.11640457535049,121,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f6_m1,-12.142051566430265,122,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f6_m1,-12.283245995100671,123,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f6_m1,-13.074342708654559,124,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f6_m1,-13.342308692305462,125,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f6_m1,-13.415221552389248,126,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f6_m1,-14.827272280887769,127,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f6_m1,-15.996449462109979,128,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f6_m1,-16.169991531779615,129,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f6_m1,-17.51410424930931,130,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f6_m1,-18.416319804840597,131,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f6_m1,-20.99931523478711,132,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f6_m1,-23.390669261749885,133,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f6_m1,-23.696139129076077,134,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f6_m1,-27.336355417554557,135,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f6_m1,-27.52941496991877,136,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f6_m1,-28.70838420832731,137,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f6_m1,-33.296005723088655,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f6_m2,34.21759756676186,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f6_m2,33.78455325065512,2,24,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f6_m2,28.808343031327368,3,23,True,False,,,,,,,,,,,
margin,LSU,scientific_f6_m2,28.024359785868384,4,22,True,False,,,,,,,,,,,
margin,Texas,scientific_f6_m2,25.96128236551846,5,21,True,False,,,,,,,,,,,
margin,Alabama,scientific_f6_m2,25.54830531341693,6,20,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f6_m2,25.437044660159007,7,19,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f6_m2,25.308519704370788,8,18,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f6_m2,24.954199871030905,9,17,True,False,,,,,,,,,,,
margin,BYU,scientific_f6_m2,24.637211921026676,10,16,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f6_m2,24.458663656446607,11,15,True,False,,,,,,,,,,,
margin,Utah,scientific_f6_m2,23.427609256623875,12,14,True,False,,,,,,,,,,,
margin,Oregon,scientific_f6_m2,22.6971193824377,13,13,True,False,,,,,,,,,,,
margin,USC,scientific_f6_m2,22.47340805730353,14,12,True,False,,,,,,,,,,,
margin,Missouri,scientific_f6_m2,22.20610472521072,15,11,True,False,,,,,,,,,,,
margin,Iowa,scientific_f6_m2,21.258889045884878,16,10,True,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f6_m2,20.7098587787612,17,9,True,False,,,,,,,,,,,
margin,Arizona State,scientific_f6_m2,20.536660702173887,18,8,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f6_m2,20.405615637207536,19,7,True,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f6_m2,20.265395919595097,20,6,True,False,,,,,,,,,,,
margin,Florida,scientific_f6_m2,20.096076027909415,21,5,True,False,,,,,,,,,,,
margin,Minnesota,scientific_f6_m2,20.08935041165896,22,4,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f6_m2,19.470242540187037,23,3,True,False,,,,,,,,,,,
margin,UCF,scientific_f6_m2,19.236820896771704,24,2,True,False,,,,,,,,,,,
margin,Penn State,scientific_f6_m2,18.945312802317698,25,1,True,False,,,,,,,,,,,
margin,Miami,scientific_f6_m2,18.623451611468653,26,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f6_m2,18.433268229497035,27,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f6_m2,18.329708001135945,28,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f6_m2,17.93694268881474,29,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f6_m2,17.386586612984154,30,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f6_m2,17.048750091396922,31,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f6_m2,16.87093688710766,32,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f6_m2,16.682177247423716,33,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f6_m2,16.464512046873846,34,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f6_m2,16.24929139087483,35,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f6_m2,16.218653028651065,36,0,False,False,,,,,,,,,,,
margin,Army,scientific_f6_m2,16.13517766544486,37,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f6_m2,15.22900186737565,38,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f6_m2,15.173553102406498,39,0,False,False,,,,,,,,,,,
margin,App State,scientific_f6_m2,14.66048756468685,40,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f6_m2,13.792848773813239,41,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f6_m2,13.681043858912489,42,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f6_m2,13.471183790698806,43,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f6_m2,13.1719794548399,44,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f6_m2,12.910522213513516,45,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f6_m2,11.339621220021709,46,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f6_m2,10.36361700337146,47,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f6_m2,10.15024588253954,48,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f6_m2,9.518442884156446,49,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f6_m2,9.512403902633576,50,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f6_m2,9.510716089381088,51,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f6_m2,9.438566429565022,52,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f6_m2,9.24909957606007,53,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f6_m2,9.085593779052255,54,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f6_m2,9.04466220217836,55,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f6_m2,8.695406783443296,56,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f6_m2,7.924997302396737,57,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f6_m2,6.650359364330408,58,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f6_m2,6.616131987399319,59,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f6_m2,6.584285721690958,60,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f6_m2,6.3161096450441105,61,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f6_m2,5.974019557348246,62,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f6_m2,5.624480639041929,63,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f6_m2,4.93856630500612,64,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f6_m2,4.9026598424565995,65,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f6_m2,4.491198155837705,66,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f6_m2,4.364888609919374,67,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f6_m2,4.264275716230178,68,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f6_m2,3.9134393879949863,69,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f6_m2,3.296881773675439,70,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f6_m2,3.2007951363391385,71,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f6_m2,3.19524000532111,72,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f6_m2,2.966148368046264,73,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f6_m2,2.941825454035353,74,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f6_m2,2.8960015016757334,75,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f6_m2,2.348750492204778,76,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f6_m2,2.2178453945889745,77,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f6_m2,2.2065490336492823,78,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f6_m2,2.192273947352745,79,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f6_m2,2.1287100597314357,80,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f6_m2,2.118688775399965,81,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f6_m2,1.9937288415661105,82,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f6_m2,1.3182066023807106,83,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f6_m2,0.8781433875610556,84,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f6_m2,0.8382780117029119,85,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f6_m2,0.3580703962045453,86,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f6_m2,-0.6760571572589036,87,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f6_m2,-1.1940483850855057,88,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f6_m2,-1.3587063224006355,89,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f6_m2,-2.351825666182262,90,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f6_m2,-3.661345596861226,91,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f6_m2,-4.080456614782506,92,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f6_m2,-4.1306483866259125,93,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f6_m2,-4.360457017729808,94,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f6_m2,-4.410054219849176,95,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f6_m2,-5.093352557508119,96,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f6_m2,-5.255489362785102,97,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f6_m2,-5.456088715333059,98,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f6_m2,-5.524506420177375,99,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f6_m2,-5.7216067800075585,100,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f6_m2,-6.063461270767373,101,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f6_m2,-6.554873779936746,102,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f6_m2,-7.143454648069953,103,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f6_m2,-7.32369656878052,104,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f6_m2,-7.366641196645124,105,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f6_m2,-7.428551905424931,106,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f6_m2,-7.489810344462875,107,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f6_m2,-7.684213608803905,108,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f6_m2,-8.063660410358725,109,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f6_m2,-8.31666637154236,110,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f6_m2,-8.474943339450883,111,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f6_m2,-8.57005375065446,112,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f6_m2,-8.577924579913986,113,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f6_m2,-8.964849561830253,114,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f6_m2,-9.286161677561113,115,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f6_m2,-9.374676675502801,116,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f6_m2,-9.72057009887189,117,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f6_m2,-9.806581399302694,118,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f6_m2,-10.385521265403423,119,0,False,False,,,,,,,,,,,
margin,California,scientific_f6_m2,-10.531347978726691,120,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f6_m2,-10.62911908826622,121,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f6_m2,-11.002757713552995,122,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f6_m2,-11.105112816907617,123,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f6_m2,-11.558625895088458,124,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f6_m2,-11.935262746958468,125,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f6_m2,-13.097276727212032,126,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f6_m2,-13.269041530289655,127,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f6_m2,-17.01106704113991,128,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f6_m2,-17.03767889019583,129,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f6_m2,-17.536161853160404,130,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f6_m2,-17.97827197737432,131,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f6_m2,-18.33116857344514,132,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f6_m2,-21.00592410894175,133,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f6_m2,-23.289175314268245,134,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f6_m2,-23.807370407873957,135,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f6_m2,-25.420387113797386,136,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f6_m2,-25.79786906480698,137,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f6_m2,-28.550534278827094,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f6_m3,33.694397680995344,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f6_m3,30.067639620944835,2,24,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f6_m3,25.25279064584119,3,23,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f6_m3,25.0930864507184,4,22,True,False,,,,,,,,,,,
margin,Alabama,scientific_f6_m3,24.73262603682298,5,21,True,False,,,,,,,,,,,
margin,LSU,scientific_f6_m3,23.144005628238336,6,20,True,False,,,,,,,,,,,
margin,USC,scientific_f6_m3,22.374790533582544,7,19,True,False,,,,,,,,,,,
margin,Utah,scientific_f6_m3,22.15418675305583,8,18,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f6_m3,21.655669013692695,9,17,True,False,,,,,,,,,,,
margin,BYU,scientific_f6_m3,21.559948912600916,10,16,True,False,,,,,,,,,,,
margin,Miami,scientific_f6_m3,20.995818446585957,11,15,True,False,,,,,,,,,,,
margin,Texas,scientific_f6_m3,20.739181980575484,12,14,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f6_m3,20.16185353247143,13,13,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f6_m3,19.442903736851502,14,12,True,False,,,,,,,,,,,
margin,Penn State,scientific_f6_m3,19.141730444503487,15,11,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f6_m3,18.919795409294075,16,10,True,False,,,,,,,,,,,
margin,Missouri,scientific_f6_m3,17.620656813412776,17,9,True,False,,,,,,,,,,,
margin,Indiana,scientific_f6_m3,17.213725942225164,18,8,True,False,,,,,,,,,,,
margin,Oregon,scientific_f6_m3,16.948087600048787,19,7,True,False,,,,,,,,,,,
margin,Florida,scientific_f6_m3,16.855794495346764,20,6,True,False,,,,,,,,,,,
margin,Michigan,scientific_f6_m3,16.203705426205307,21,5,True,False,,,,,,,,,,,
margin,Arizona State,scientific_f6_m3,16.175738411023943,22,4,True,False,,,,,,,,,,,
margin,UCF,scientific_f6_m3,14.398347548757672,23,3,True,False,,,,,,,,,,,
margin,UConn,scientific_f6_m3,13.957419266074796,24,2,True,False,,,,,,,,,,,
margin,Iowa,scientific_f6_m3,13.824823993191224,25,1,True,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f6_m3,13.734279230007916,26,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f6_m3,13.578688448605034,27,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f6_m3,13.553573862336014,28,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f6_m3,13.284087318009743,29,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f6_m3,13.267509718461394,30,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f6_m3,13.258030490229453,31,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f6_m3,12.651678789398229,32,0,False,False,,,,,,,,,,,
margin,Army,scientific_f6_m3,12.531138861947959,33,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f6_m3,11.591221849475602,34,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f6_m3,11.518968371452722,35,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f6_m3,11.450833848728395,36,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f6_m3,11.243126472706269,37,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f6_m3,11.228571056063348,38,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f6_m3,11.087005948725897,39,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f6_m3,10.900102542880724,40,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f6_m3,10.713169351237644,41,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f6_m3,10.560809917385056,42,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f6_m3,10.085740535587233,43,0,False,False,,,,,,,,,,,
margin,App State,scientific_f6_m3,9.55952090470293,44,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f6_m3,8.783444774327922,45,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f6_m3,8.629393862086726,46,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f6_m3,8.177133447566089,47,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f6_m3,8.177033534939888,48,0,False,False,,,,,,,,,,,
